acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
1.8482,76.93962932889158,0.8785942492012779,0.0194,1784231999999,0.00145972,1.6795,24765.0,0.8881789137380192,514262539.0,0.0751601101735222,0.865814696485623,10093749.69572718,0.9041533546325878,1.3272,0.7852564102564102,-1.2219959266802527,1905409.92033,0.8913738019169329,37.679743153866944,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-4.553794364362953,15m,1784231100000
1.8736,81.5512436994916,0.8853503184713376,0.02134,1784232899999,0.00145972,1.7322,56451.0,0.9617834394904459,518286720.0,0.7825149014013544,0.8694267515923567,10058986.404768,0.8980891719745223,1.3123,0.9808306709265175,10.000000000000009,4603649.25808,0.9490445859872612,46.270642300209424,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,3.711806629927037,15m,1784232000000
1.8736,81.01867844531553,0.9646799116997793,0.02332,1784235599999,0.00145972,1.7322,183169.0,0.9823399558498896,518286720.0,3.029377266795086,0.977924944812362,10058986.404768,0.7571743929359823,1.3123,1.0,20.206185567010305,14840110.31215,0.9801324503311258,59.64758136522657,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,1.6740452137111383,1h,1784232000000
1.8736,77.81696503681265,0.9642857142857143,0.02263,1784246399999,0.00145972,1.7322,446314.0,0.9404761904761905,518286720.0,-6.824558484327259,0.9821428571428571,10058986.404768,0.5178571428571429,1.3123,0.9640718562874252,16.649484536082483,34730800.93344,0.9583333333333334,63.72469148528759,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-0.17638137927599284,4h,1784232000000
1.8596,80.23858531113204,0.8825396825396825,0.02251,1784233799999,0.00053984,1.7793,54141.0,0.9523809523809523,505925166.0,-2.385080211972246,0.8253968253968254,10805337.20685828,0.9301587301587302,1.3101,0.9681528662420382,5.482661668228661,4344197.24733,0.9428571428571428,50.68583707334962,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,4.176527633995285,15m,1784232900000
1.8281,78.95504948302393,0.8765822784810127,0.0232,1784234699999,0.00053984,1.7747,40292.0,0.9367088607594937,508227826.0,0.45513845816478327,0.8417721518987342,11464832.0014297,0.939873417721519,1.3161,0.9206349206349206,3.0653043091959153,3181256.85377,0.9272151898734177,53.131877801173516,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,5.249842530384841,15m,1784233800000
1.805,83.97109967384235,0.886435331230284,0.02332,1784235599999,0.00053984,1.7762,32285.0,0.9116719242902208,512979416.0,0.9349330668092959,0.8548895899053628,11901122.4512,0.9526813880126183,1.323,0.46835443037974683,0.5172413793103514,2711006.95297,0.8990536277602523,53.563268228127235,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-9.9924485812633,15m,1784234700000
1.784,80.43343887293382,0.8805031446540881,0.02307,1784236499999,0.00053984,1.748,31338.0,0.9025157232704403,510828711.0,-0.41925756334830755,0.8427672955974843,11900117.51112981,0.949685534591195,1.3425,0.7287066246056783,-1.0720411663807883,2520623.1074,0.8867924528301887,52.47952525780715,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-5.5798052722398,15m,1784235600000
1.784,81.13501510056722,0.9647577092511013,0.0224,1784239199999,0.00053984,1.748,118826.0,0.9669603524229075,510828711.0,-1.4389735858946984,0.9713656387665198,11900117.51112981,0.9911894273127754,1.3425,0.9293598233995585,-3.9451114922813058,9640949.30434,0.9713656387665198,57.13915030549812,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-3.9009039467793953,1h,1784235600000
1.7556,83.84498799015161,0.8840125391849529,0.0233,1784237399999,0.00053984,1.7122,23151.0,0.8714733542319749,510073477.0,-0.14784486144514553,0.8401253918495298,11768501.97383509,0.9435736677115988,1.3494,0.6918238993710691,0.9969657563935863,1941095.31696,0.877742946708464,53.413408690031375,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,5.614210691655891,15m,1784236500000
1.7556,84.06716691930893,0.890625,0.02251,1784238299999,0.00053984,1.7248,45321.0,0.946875,511260159.0,0.2326492267309188,0.846875,11912361.7047,0.953125,1.3443,0.9278996865203761,-3.390557939914174,3810008.07195,0.9375,49.79372628773455,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-7.737171144604035,15m,1784237400000
1.7189,72.00372360275557,0.838006230529595,0.0224,1784239199999,0.00053984,1.6434,19016.0,0.8598130841121495,510713638.0,-0.10689684896804108,0.838006230529595,11491046.64072724,0.9314641744548287,1.3623,0.44375,-0.4886717014660147,1369222.80803,0.8566978193146417,49.292822705389604,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-3.6245851485197123,15m,1784238300000
1.7278,60.47993880329902,0.7888198757763976,0.02202,1784240099999,0.00053984,1.6553,18551.0,0.8571428571428571,513508352.0,0.5472174212821868,0.860248447204969,11497452.00128,0.9347826086956522,1.3509,0.8598130841121495,-1.6964285714285654,1121963.34474,0.84472049689441,47.51461566454864,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-6.099224761737469,15m,1784239200000
1.7278,69.48051247810238,0.9164835164835164,0.02206,1784242799999,0.00053984,1.6553,73524.0,0.9582417582417583,513508352.0,0.524567421974842,0.9758241758241758,11497452.00128,0.9516483516483516,1.3509,0.7004405286343612,-1.5178571428571375,5108485.19944,0.9582417582417583,56.19853913764922,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,0.7754270617118033,1h,1784239200000
1.745,69.01685703396618,0.8297213622291022,0.02181,1784240999999,0.00053984,1.6504,21227.0,0.8637770897832817,512248644.0,-0.24531402363636712,0.8513931888544891,11279715.14088,0.9195046439628483,1.3429,0.6739130434782609,-0.95367847411445,1465020.82426,0.8575851393188855,46.515948209874075,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-4.248157095748886,15m,1784240100000
1.7716,78.10375549046253,0.8641975308641975,0.02222,1784241899999,0.00053984,1.6652,19869.0,0.8580246913580247,512995500.0,0.1457995074751306,0.8549382716049383,11181321.73737,0.9166666666666666,1.3494,0.8730650154798761,1.8798716185236097,1551843.51784,0.8641975308641975,48.779481529990264,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,12.448131779992835,15m,1784241000000
1.7473,69.87515403905743,0.8307692307692308,0.02206,1784242799999,0.00053984,1.6575,13877.0,0.8338461538461538,507902158.0,-0.9928629003568279,0.8184615384615385,11280506.92918,0.92,1.364,0.5771604938271605,-0.7200720072007227,969657.5126,0.8369230769230769,47.92704114136795,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-2.361194226052963,15m,1784241900000
1.7663,72.25274162172427,0.8404907975460123,0.0227,1784243699999,0.00053984,1.6688,18431.0,0.8496932515337423,505705463.0,-0.4325035768011021,0.7944785276073619,11129672.02785123,0.9079754601226994,1.3591,0.916923076923077,2.901178603807808,1331690.28083,0.8466257668711656,51.572588693898524,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,7.687759088111055,15m,1784242800000
1.7663,72.62174048322622,0.9342105263157895,0.02263,1784246399999,0.00053984,1.6688,70795.0,0.956140350877193,505705463.0,-1.5195252364658685,0.9627192982456141,11129672.02785123,0.8640350877192983,1.3591,0.8637362637362638,2.5838621940163176,5141256.11751,0.9583333333333334,57.462769412896066,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,0.5209383177543585,1h,1784242800000
1.7739,73.20085896898334,0.8409785932721713,0.02262,1784244599999,0.00053984,1.7196,17410.0,0.8440366972477065,508148855.0,0.4831650394885978,0.8195718654434251,11532102.8859807,0.9357798165137615,1.3548,0.34355828220858897,-0.35242290748899174,1274426.95465,0.8409785932721713,51.09109520266473,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-2.0409327341278094,15m,1784243700000
1.7917,74.12537674716879,0.850609756097561,0.02262,1784245499999,0.00053984,1.7678,14658.0,0.8292682926829268,506960291.0,-0.23390075335306681,0.8048780487804879,11467441.78242,0.9207317073170732,1.3489,0.01529051987767584,0.0,1086529.77236,0.8323170731707317,51.091095202664725,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-1.289771786884528,15m,1784244600000
1.7996,71.37411852926685,0.8237082066869301,0.02263,1784246399999,0.00053984,1.7801,20296.0,0.8632218844984803,508351822.0,0.2744852061795866,0.8237082066869301,11510605.22202778,0.9331306990881459,1.3489,0.03353658536585366,0.04420866489831532,1448609.10967,0.8541033434650456,51.15720280361099,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-2.4554875343910396,15m,1784245500000
1.7809,75.62696574870843,0.8545454545454545,0.0225,1784247299999,0.00044803,1.751,24776.0,0.8757575757575757,507079401.0,-0.2503032240533609,0.803030303030303,11475206.84463,0.9212121212121213,1.3565,0.48936170212765956,-0.5744586831639475,1873733.70339,0.8696969696969697,50.20712998989829,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-1.540583812831787,15m,1784246400000
1.7809,76.32728028330342,0.949671772428884,0.02343,1784249999999,0.00044803,1.751,78573.0,0.9584245076586433,507079401.0,0.2716873952378185,0.962800875273523,11475206.84463,0.9474835886214442,1.3565,0.9144736842105263,3.535130357931937,5997263.3937,0.9584245076586433,59.24089348338046,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,0.394895285154203,1h,1784246400000
1.7809,87.10645121484545,0.9881656804733728,0.02139,1784260799999,0.00044803,1.751,490548.0,0.9467455621301775,507079401.0,-2.1623781909750672,0.9763313609467456,11475206.84463,0.727810650887574,1.3565,0.7976190476190477,-5.479452054794532,42729895.43054,0.9644970414201184,60.19247873879257,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-1.5849314192235568,4h,1784246400000
1.7809,78.10439451334638,0.9642857142857143,0.03105,1784332799999,0.00044803,1.751,3103799.0,0.9642857142857143,507079401.0,15.541513806431983,1.0,11475206.84463,0.75,1.3565,0.9629629629629629,37.20724701723377,242420341.58613,1.0,47.01461171411348,ESPORTSUSDT_1d_limit500_20260718_182741_enriched_candles.csv,0.28686685664244466,1d,1784246400000
1.7181,73.05552011724716,0.8338368580060423,0.02287,1784248199999,0.00044803,1.6925,20299.0,0.8610271903323263,506943526.0,-0.02679560631571043,0.797583081570997,11408753.91375948,0.9093655589123867,1.3484,0.8484848484848485,1.6444444444444484,1482954.00286,0.8580060422960725,52.888870034909445,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-0.7142054223916353,15m,1784247300000
1.73,83.31369678000415,0.8825301204819277,0.02314,1784249099999,0.00044803,1.7196,19264.0,0.8493975903614458,509567472.0,0.5176012446009626,0.8253012048192772,11620956.26972016,0.9367469879518072,1.3571,0.7522658610271903,1.1805859204197633,1604955.05477,0.8644578313253012,54.8018773792445,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,2.419532641402521,15m,1784248200000
1.7367,72.75682399044541,0.8288288288288288,0.02343,1784249999999,0.00044803,1.7503,14234.0,0.8168168168168168,512682821.0,0.6113712454550058,0.8528528528528528,11863480.47794,0.9459459459459459,1.3602,0.786144578313253,1.253241140881589,1035620.63268,0.8198198198198198,56.82955344344643,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,2.3472181040942126,15m,1784249100000
1.751,69.06439903672033,0.7373737373737373,0.02324,1784249699999,0.00044803,1.7732,3976.0,0.5757575757575758,512796601.0,0.20058989697564478,1.0,11943032.83729,1.0,1.361,0.9897959183673469,5.253623188405809,274600.05057,0.6464646464646465,63.68472615506114,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,7.8749403378159775,5m,1784249400000
1.7525,74.41852035730541,0.77,0.02343,1784249999999,0.00044803,1.7863,4394.0,0.62,515116637.0,0.45242811584080833,1.0,11973953.19222781,1.0,1.3617,0.6262626262626263,0.8175559380378727,326994.97845,0.71,67.17772476144836,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,3.0405495084751775,5m,1784249700000
1.7586,79.62108991554055,0.8613861386138614,0.02329,1784250299999,0.00044803,1.7996,5328.0,0.7227722772277227,516724057.0,0.3120497154511348,1.0,12101667.08045886,1.0,1.3619,0.52,-0.5975245411865004,424221.16707,0.7722772277227723,62.4139636912379,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-7.284814608249064,5m,1784250000000
1.7586,78.72507946207838,0.8652694610778443,0.02369,1784250899999,0.00044803,1.7996,16099.0,0.8293413173652695,516724057.0,0.7882526650917265,0.874251497005988,12101667.08045886,0.9580838323353293,1.3619,0.7357357357357357,1.1096884336321056,1267395.05426,0.8293413173652695,58.62184767086975,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,3.60745412776566,15m,1784250000000
1.7586,80.85040559473748,0.9606986899563319,0.02382,1784253599999,0.00044803,1.7996,73957.0,0.9563318777292577,516724057.0,1.902001142420695,0.9759825327510917,12101667.08045886,0.9912663755458515,1.3619,0.7264770240700219,1.6645326504481472,5979453.44657,0.9563318777292577,60.116177361543464,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,0.8357620143136459,1h,1784250000000
1.764,64.7186170155902,0.6568627450980392,0.0233,1784250599999,0.00044803,1.8019,3592.0,0.5294117647058824,516686480.0,-0.007272159964477609,0.9901960784313726,12054838.099204,0.9901960784313726,1.3655,0.0594059405940594,0.04293688278231844,232469.27232,0.5882352941176471,62.61787686853434,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,3.4448481556635615,5m,1784250300000
1.7609,85.06820098481684,0.9223300970873787,0.02369,1784250899999,0.00044803,1.7917,7179.0,0.7961165048543689,517008762.0,0.062374769318518375,1.0,12066984.50508,0.9902912621359223,1.3635,0.8235294117647058,1.6738197424892576,610704.61487,0.8349514563106796,69.5550602113999,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,11.235580285340765,5m,1784250600000
1.7571,79.23184261524372,0.8365384615384616,0.02327,1784251199999,0.00044803,1.805,9827.0,0.8461538461538461,517849988.0,0.1627102018050497,1.0,12267866.21572,1.0,1.3629,0.8446601941747572,-1.7728999577880988,778611.31738,0.8365384615384616,57.23646046098598,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-10.578426360042489,5m,1784250900000
1.7571,80.48269278906508,0.8776119402985074,0.02386,1784251799999,0.00044803,1.805,24216.0,0.8716417910447761,517849988.0,0.21789792535245045,0.8746268656716418,12267866.21572,0.9611940298507463,1.3629,0.5718562874251497,0.7176023638666207,1948968.88858,0.8805970149253731,59.79712440731258,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,2.219901271565323,15m,1784250900000
1.7518,79.83803225918885,0.8571428571428571,0.02344,1784251499999,0.00044803,1.7925,6312.0,0.7523809523809524,517199764.0,-0.12556223135414823,0.9904761904761905,12022732.61798648,0.9619047619047619,1.3659,0.5865384615384616,0.7305543618392862,503937.65962,0.7904761904761904,60.30120482143953,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,7.612649086184215,5m,1784251200000
1.7345,82.50834611613222,0.8962264150943396,0.02386,1784251799999,0.00044803,1.7732,8077.0,0.8207547169811321,517209488.0,0.001880124601139066,0.9905660377358491,12133734.58848,0.9905660377358491,1.359,0.8476190476190476,1.7918088737201465,666419.91158,0.8301886792452831,66.65872645922593,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,13.094897499851216,5m,1784251500000
1.7375,83.95027209191001,0.9065420560747663,0.0238,1784252099999,0.00044803,1.7964,6267.0,0.7383177570093458,516047052.0,-0.2247514840640341,0.9439252336448598,12301674.11875056,1.0,1.3524,0.3018867924528302,-0.25146689019278634,526116.3552,0.7850467289719626,65.05590954467709,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,3.9893147575732417,5m,1784251800000
1.7375,84.56311784831038,0.8988095238095238,0.02333,1784252699999,0.00044803,1.7964,19975.0,0.8511904761904762,516047052.0,-0.3481579688672354,0.8690476190476191,12301674.11875056,0.9613095238095238,1.3524,0.9014925373134328,-2.2212908633696515,1689148.27902,0.8630952380952381,54.59114024255872,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-2.8279208210017956,15m,1784251800000
1.7412,83.52641213292434,0.8888888888888888,0.02378,1784252399999,0.00044803,1.8043,4890.0,0.6388888888888888,519311168.0,0.6325229428885581,1.0,12325502.63399744,1.0,1.3533,0.14018691588785046,-0.08403361344538895,408444.15533,0.7314814814814815,64.49917967251274,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-6.578869639667073,5m,1784252100000
1.7412,85.57357320140622,0.926605504587156,0.02333,1784252699999,0.00044803,1.8121,8818.0,0.8348623853211009,518465148.0,-0.16291195955947524,0.9908256880733946,12349839.82536,1.0,1.3551,0.8611111111111112,-1.8923465096719938,754587.76849,0.8348623853211009,53.42166376008135,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-5.550739953526706,5m,1784252400000
1.7503,72.16309428451356,0.7,0.02354,1784252999999,0.00044803,1.8145,4759.0,0.6181818181818182,517937311.0,-0.10180761465571342,0.9818181818181818,12086067.152185,0.9454545454545454,1.3505,0.6422018348623854,0.9001285897985323,343424.1657,0.6909090909090909,57.122572507760204,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-3.385802614181041,5m,1784252700000
1.7503,78.57914865808151,0.857566765578635,0.02382,1784253599999,0.00044803,1.8145,13667.0,0.8041543026706232,517937311.0,0.366295862494348,0.8753709198813057,12086067.152185,0.9495548961424333,1.3505,0.8928571428571429,2.100300042863279,1073941.22471,0.8130563798219584,58.21328396605782,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,0.8153049634875944,15m,1784252700000
1.7701,82.42593133716916,0.8648648648648649,0.02384,1784253299999,0.00044803,1.8289,4345.0,0.5675675675675675,518229180.0,0.056352186606623,0.9819819819819819,12199052.7096984,0.963963963963964,1.3538,0.6727272727272727,1.274426508071369,358140.67166,0.6936936936936937,61.792974634066525,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,7.021028101458277,5m,1784253000000
1.7678,81.60779911242604,0.8392857142857143,0.02382,1784253599999,0.00044803,1.8313,4563.0,0.6071428571428571,519863294.0,0.31532651249008836,1.0,12375600.44668406,1.0,1.3522,0.13513513513513514,-0.0838926174496657,372376.38735,0.6964285714285714,61.31348964766686,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-1.2787053292733317,5m,1784253300000
1.751,80.43288516912558,0.8141592920353983,0.0241,1784253899999,0.00044803,1.8281,5558.0,0.7079646017699115,521977744.0,0.40673192825959603,1.0,12428290.08464,1.0,1.3541,0.6607142857142857,1.1754827875734675,447045.97577,0.7522123893805309,65.36539146547537,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,18.9118581515869,5m,1784253600000
1.751,95.05592796550303,0.9408284023668639,0.02518,1784254499999,0.00044803,1.8281,33974.0,0.9201183431952663,521977744.0,0.780100779416526,0.8964497041420119,12428290.08464,0.9615384615384616,1.3541,0.973293768545994,5.7094878253568515,3229430.0967,0.9319526627218935,66.25818990377942,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,9.85515956778938,15m,1784253600000
1.751,93.43789342345157,0.9847494553376906,0.02392,1784257199999,0.00044803,1.8281,137671.0,0.9738562091503268,521977744.0,1.016729708793096,0.9803921568627451,12428290.08464,0.9934640522875817,1.3541,0.27292576419213976,0.4198152812762368,12863688.2255,0.9782135076252724,60.35128862064411,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-1.3424855434358758,1h,1784253600000
1.739,93.40009776913837,0.9736842105263158,0.02478,1784254199999,0.00044803,1.8161,15819.0,0.9385964912280702,524574238.0,0.4974338522755195,1.0,12632487.30071558,1.0,1.3556,0.9292035398230089,2.821576763485467,1477496.14661,0.9736842105263158,72.81272226753545,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,10.801871318323471,5m,1784253900000
1.7278,103.58720126379296,0.9826086956521739,0.02518,1784254499999,0.00044803,1.8458,12597.0,0.8782608695652174,525630417.0,0.20134023432543113,1.0,12993583.90824,1.0,1.3631,0.7807017543859649,1.6142050040355072,1304887.97432,0.9304347826086956,76.072073675988,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,5.680453595920911,5m,1784254200000
1.7315,92.92047035269346,0.9568965517241379,0.02465,1784254799999,0.00044803,1.8777,11398.0,0.8620689655172413,530750003.0,0.9739896768569345,1.0,13369592.57557,1.0,1.4145,0.8869565217391304,-2.1048451151707837,1059107.52108,0.8706896551724138,64.95963012354011,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-11.719235402410549,5m,1784254500000
1.7315,94.72172993032389,0.9380530973451328,0.02538,1784255399999,0.00044803,1.8777,37172.0,0.9321533923303835,530750003.0,1.6805810402521715,0.9174041297935103,13369592.57557,0.9616519174041298,1.4145,0.5946745562130178,0.7942811755361268,3520996.14497,0.9321533923303835,67.25654045668998,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,0.13779038573874217,15m,1784254500000
1.7886,99.516815984753,0.9743589743589743,0.025,1784255099999,0.00044803,1.8694,16659.0,0.9401709401709402,529514178.0,-0.232845029300921,0.9914529914529915,13031343.92058,0.9914529914529915,1.4178,0.6810344827586207,1.4198782961460488,1657850.63749,0.9743589743589743,68.25728526998464,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,3.671557620061362,5m,1784254800000
1.7762,88.2104208886451,0.9152542372881356,0.02538,1784255399999,0.00044803,1.8653,9115.0,0.8220338983050848,530426029.0,0.17220520958363128,0.9915254237288136,13251007.57979278,0.9915254237288136,1.4168,0.7435897435897436,1.519999999999988,804037.9864,0.8220338983050848,71.40390017459804,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,8.469992397364175,5m,1784255100000
1.7663,94.46864325038881,0.957983193277311,0.02514,1784255699999,0.00044803,1.8653,10288.0,0.8403361344537815,533141189.0,0.5118828736815351,1.0,13531123.37682,1.0,1.416,0.6101694915254238,-0.9456264775413725,971893.40176,0.8571428571428571,66.8936877558987,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-10.15045087880544,5m,1784255400000
1.7663,92.96168972684758,0.9294117647058824,0.02519,1784256299999,0.00044803,1.8653,28226.0,0.8852941176470588,533141189.0,0.4505296253385138,0.9205882352941176,13531123.37682,0.961764705882353,1.416,0.5811209439528023,-0.7486209613869144,2623936.65423,0.888235294117647,65.28045312092937,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-4.913073570666304,15m,1784255400000
1.7548,97.31072914956333,0.9583333333333334,0.02533,1784255999999,0.00044803,1.8531,9160.0,0.8166666666666667,535500338.0,0.4424998572001071,1.0,13457123.49394,0.9916666666666667,1.4186,0.5546218487394958,0.7557677008750874,891366.27901,0.8416666666666667,68.58542641566262,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,1.330299295500605,5m,1784255700000
1.7624,86.65720818637503,0.8760330578512396,0.02519,1784256299999,0.00044803,1.8637,8778.0,0.7851239669421488,536265116.0,0.14281559613134043,1.0,13572258.74372776,1.0,1.4215,0.4666666666666667,-0.5527043031977819,760676.97346,0.7933884297520661,65.91272258455582,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-5.537464223269926,5m,1784256000000
1.7397,88.43542537974683,0.9016393442622951,0.02494,1784256599999,0.00044803,1.8433,10902.0,0.8442622950819673,536563066.0,0.05556020541153117,1.0,13536627.6542744,0.9918032786885246,1.4121,0.628099173553719,-0.9924573243350499,964123.00749,0.8524590163934426,61.31756362144071,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-14.216872063539226,5m,1784256300000
1.7397,91.10747877490273,0.9266862170087976,0.02392,1784257199999,0.00044803,1.8433,38299.0,0.9325513196480938,536563066.0,0.6418331711377068,0.9266862170087976,13536627.6542744,0.9618768328445748,1.4121,0.9588235294117647,-5.0416832076220714,3489325.3296,0.9296187683284457,53.88407509478287,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-10.514763319075755,15m,1784256300000
1.7465,92.71619110259826,0.926829268292683,0.0245,1784256899999,0.00044803,1.8281,9006.0,0.7886178861788617,533309898.0,-0.6062974151858636,0.975609756097561,13284413.57394426,0.959349593495935,1.4115,0.8278688524590164,-1.7642341619887758,835002.01707,0.8211382113821138,54.16084312274692,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-8.708747881252583,5m,1784256600000
1.7412,91.90366511010821,0.9112903225806451,0.02392,1784257199999,0.00044803,1.8153,18391.0,0.967741935483871,530021867.0,-0.6165329037264522,0.9435483870967742,13023623.11286262,0.9354838709677419,1.4023,0.9105691056910569,-2.3673469387755164,1690200.30504,0.9758064516129032,46.46258399278463,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-9.295226393671834,5m,1784256900000
1.7609,82.6053075954129,0.8,0.02371,1784257499999,0.00044803,1.8082,16481.0,0.928,524447409.0,-1.0517411350501882,0.912,12524543.59776669,0.912,1.4022,0.5887096774193549,-0.8779264214046845,1361418.07448,0.928,44.02275008235848,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-5.860576654270945,5m,1784257200000
1.7609,96.98222534659305,0.9502923976608187,0.02067,1784258099999,0.00044803,1.8082,84768.0,0.9853801169590644,524447409.0,-2.258011735753729,0.8976608187134503,12524543.59776669,0.9532163742690059,1.4022,0.9912023460410557,-13.586956521739124,8220989.27818,0.9853801169590644,36.38077452851855,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-12.347443810615502,15m,1784257200000
1.7609,89.29252928553959,0.9804347826086957,0.02139,1784260799999,0.00044803,1.8082,200347.0,0.9891304347826086,524447409.0,0.4731360730199974,0.9826086956521739,12524543.59776669,0.9934782608695653,1.4022,0.9782135076252724,-10.576923076923084,17889490.36477,0.9891304347826086,51.999474661849874,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-3.232083656159727,1h,1784257200000
1.7624,103.01414119528312,0.9761904761904762,0.02033,1784257799999,0.00044803,1.7988,43588.0,1.0,525433189.0,0.1879654629011629,0.9206349206349206,12444984.91377091,0.9047619047619048,1.3971,1.0,-14.255588359342042,4490180.38642,1.0,23.046092384473937,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-21.12617043201503,5m,1784257500000
1.9308,95.93063756751286,0.9448818897637795,0.02067,1784258099999,0.00044803,1.8369,24699.0,0.984251968503937,498940913.0,-5.04198755514852,0.7480314960629921,10131638.87224277,0.7007874015748031,1.4088,0.7857142857142857,1.6724053123462923,2369390.81728,0.9921259842519685,26.823366049118434,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,0.561666698585302,5m,1784257800000
1.9789,81.77372062141669,0.75,0.02052,1784258399999,0.00044803,1.8835,16221.0,0.90625,499725761.0,0.15730279468983976,0.7578125,10328217.09142297,0.71875,1.4193,0.5118110236220472,-0.7256894049346929,1326451.5222,0.8984375,26.212077525654706,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-0.937844808634041,5m,1784258100000
