anchor_close_time,anchor_timestamp,campaign_index,control_time,control_timestamp,coverage_complete,distance,first_negative_minutes,first_positive_minutes,future_rows,gap_truncated,horizon_minutes,mae_close_pct,mfe_close_pct,observed_minutes,stage,symbol,terminal_return_pct
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.7906940054899119,,15,1,False,720,10.272952853598017,10.272952853598017,15,CONFIRMED_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.4124708528651768,,15,48,False,720,38.29787234042552,349.6808510638298,720,CONFIRMED_BUILD,AKEUSDT,252.5531914893617
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.7644066784153578,300,15,48,False,720,-0.847008999470622,225.09264160931707,720,CONFIRMED_BUILD,AKEUSDT,219.53414505029113
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.838559193167325,15,255,48,False,720,-2.193211488250646,249.81723237597913,720,CONFIRMED_BUILD,AKEUSDT,212.11488250652747
1783744199999,1783743300000,3,2026-07-11T04:15:00+00:00,1783743300000,False,0.7339188348635851,30,75,28,False,1440,-1.0536879076768702,11.49021575514302,420,CONFIRMED_BUILD,AKEUSDT,11.49021575514302
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.7906940054899119,,15,1,False,1440,10.272952853598017,10.272952853598017,15,CONFIRMED_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.4124708528651768,,15,96,False,1440,38.29787234042552,349.6808510638298,1440,CONFIRMED_BUILD,AKEUSDT,320.69148936170217
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.7644066784153578,300,15,96,False,1440,-0.847008999470622,347.53838009528846,1440,CONFIRMED_BUILD,AKEUSDT,259.97882477501327
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.838559193167325,15,255,96,False,1440,-2.193211488250646,341.4621409921671,1440,CONFIRMED_BUILD,AKEUSDT,279.26892950391647
1783744199999,1783743300000,3,2026-07-11T04:15:00+00:00,1783743300000,True,0.26196656844051475,30,,3,False,45,-1.0536879076768702,0.0,45,IGNITION_CANDIDATE,AKEUSDT,-0.7526342197691882
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.34929009819906703,,15,1,False,45,10.272952853598017,10.272952853598017,15,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.0937698844164476,,15,3,False,45,38.29787234042552,57.340425531914896,45,IGNITION_CANDIDATE,AKEUSDT,57.340425531914896
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.473490735521219,,15,3,False,45,0.15881418740073538,0.37056643726838256,45,IGNITION_CANDIDATE,AKEUSDT,0.15881418740073538
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.5490532004579742,15,,3,False,45,-0.7832898172323688,-0.41775456919059817,45,IGNITION_CANDIDATE,AKEUSDT,-0.7832898172323688
1783744199999,1783743300000,3,2026-07-11T04:15:00+00:00,1783743300000,True,0.26196656844051475,30,,4,False,60,-1.0536879076768702,0.0,60,IGNITION_CANDIDATE,AKEUSDT,-0.10035122930256435
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.34929009819906703,,15,1,False,60,10.272952853598017,10.272952853598017,15,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.0937698844164476,,15,4,False,60,38.29787234042552,59.36170212765959,60,IGNITION_CANDIDATE,AKEUSDT,59.36170212765959
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.473490735521219,,15,4,False,60,0.15881418740073538,0.37056643726838256,60,IGNITION_CANDIDATE,AKEUSDT,0.31762837480147077
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.5490532004579742,15,,4,False,60,-1.7232375979112313,-0.41775456919059817,60,IGNITION_CANDIDATE,AKEUSDT,-1.7232375979112313
1783744199999,1783743300000,3,2026-07-11T04:15:00+00:00,1783743300000,True,0.26196656844051475,30,75,12,False,180,-1.0536879076768702,2.659307576517822,180,IGNITION_CANDIDATE,AKEUSDT,2.659307576517822
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.34929009819906703,,15,1,False,180,10.272952853598017,10.272952853598017,15,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.0937698844164476,,15,12,False,180,38.29787234042552,168.4574468085106,180,IGNITION_CANDIDATE,AKEUSDT,168.4574468085106
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.473490735521219,,15,12,False,180,0.15881418740073538,0.8999470619375227,180,IGNITION_CANDIDATE,AKEUSDT,0.6352567496029637
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.5490532004579742,15,,12,False,180,-1.9843342036553469,-0.41775456919059817,180,IGNITION_CANDIDATE,AKEUSDT,-1.201044386422978
1783744199999,1783743300000,3,2026-07-11T04:15:00+00:00,1783743300000,True,0.26196656844051475,30,75,16,False,240,-1.0536879076768702,3.311590566984446,240,IGNITION_CANDIDATE,AKEUSDT,3.1610637230306216
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.34929009819906703,,15,1,False,240,10.272952853598017,10.272952853598017,15,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.0937698844164476,,15,16,False,240,38.29787234042552,226.64893617021278,240,IGNITION_CANDIDATE,AKEUSDT,221.06382978723408
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.473490735521219,,15,16,False,240,0.15881418740073538,1.376389624139751,240,IGNITION_CANDIDATE,AKEUSDT,1.376389624139751
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.5490532004579742,15,,16,False,240,-2.193211488250646,-0.41775456919059817,240,IGNITION_CANDIDATE,AKEUSDT,-1.8276762402088753
1783744199999,1783743300000,3,2026-07-11T04:15:00+00:00,1783743300000,False,0.26196656844051475,30,75,28,False,720,-1.0536879076768702,11.49021575514302,420,IGNITION_CANDIDATE,AKEUSDT,11.49021575514302
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.34929009819906703,,15,1,False,720,10.272952853598017,10.272952853598017,15,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.0937698844164476,,15,48,False,720,38.29787234042552,349.6808510638298,720,IGNITION_CANDIDATE,AKEUSDT,252.5531914893617
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.473490735521219,300,15,48,False,720,-0.847008999470622,225.09264160931707,720,IGNITION_CANDIDATE,AKEUSDT,219.53414505029113
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.5490532004579742,15,255,48,False,720,-2.193211488250646,249.81723237597913,720,IGNITION_CANDIDATE,AKEUSDT,212.11488250652747
1783744199999,1783743300000,3,2026-07-11T04:15:00+00:00,1783743300000,False,0.26196656844051475,30,75,28,False,1440,-1.0536879076768702,11.49021575514302,420,IGNITION_CANDIDATE,AKEUSDT,11.49021575514302
1783768499999,1783767600000,3,2026-07-11T11:00:00+00:00,1783767600000,False,0.34929009819906703,,15,1,False,1440,10.272952853598017,10.272952853598017,15,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784090699999,1784089800000,3,2026-07-15T04:30:00+00:00,1784089800000,True,1.0937698844164476,,15,96,False,1440,38.29787234042552,349.6808510638298,1440,IGNITION_CANDIDATE,AKEUSDT,320.69148936170217
1784061899999,1784061000000,3,2026-07-14T20:30:00+00:00,1784061000000,True,1.473490735521219,300,15,96,False,1440,-0.847008999470622,347.53838009528846,1440,IGNITION_CANDIDATE,AKEUSDT,259.97882477501327
1784076299999,1784075400000,3,2026-07-15T00:30:00+00:00,1784075400000,True,1.5490532004579742,15,255,96,False,1440,-2.193211488250646,341.4621409921671,1440,IGNITION_CANDIDATE,AKEUSDT,279.26892950391647
1783744199999,1783743300000,4,2026-07-11T04:15:00+00:00,1783743300000,True,0.07643585900025088,30,,3,False,45,-1.0536879076768702,0.0,45,EARLY_BUILD,AKEUSDT,-0.7526342197691882
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.0868489409552356,,15,1,False,45,10.272952853598017,10.272952853598017,15,EARLY_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.9080114110309658,,15,3,False,45,38.29787234042552,57.340425531914896,45,EARLY_BUILD,AKEUSDT,57.340425531914896
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,1.3543891839264093,30,15,3,False,45,-0.05277044854881119,0.26385224274407815,45,EARLY_BUILD,AKEUSDT,0.05277044854881119
1783744199999,1783743300000,4,2026-07-11T04:15:00+00:00,1783743300000,True,0.07643585900025088,30,,4,False,60,-1.0536879076768702,0.0,60,EARLY_BUILD,AKEUSDT,-0.10035122930256435
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.0868489409552356,,15,1,False,60,10.272952853598017,10.272952853598017,15,EARLY_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.9080114110309658,,15,4,False,60,38.29787234042552,59.36170212765959,60,EARLY_BUILD,AKEUSDT,59.36170212765959
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,1.3543891839264093,30,15,4,False,60,-0.05277044854881119,0.5804749340369453,60,EARLY_BUILD,AKEUSDT,0.5804749340369453
1783744199999,1783743300000,4,2026-07-11T04:15:00+00:00,1783743300000,True,0.07643585900025088,30,75,12,False,180,-1.0536879076768702,2.659307576517822,180,EARLY_BUILD,AKEUSDT,2.659307576517822
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.0868489409552356,,15,1,False,180,10.272952853598017,10.272952853598017,15,EARLY_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.9080114110309658,,15,12,False,180,38.29787234042552,168.4574468085106,180,EARLY_BUILD,AKEUSDT,168.4574468085106
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,1.3543891839264093,30,15,12,False,180,-0.05277044854881119,1.055408970976246,180,EARLY_BUILD,AKEUSDT,1.055408970976246
1783744199999,1783743300000,4,2026-07-11T04:15:00+00:00,1783743300000,True,0.07643585900025088,30,75,16,False,240,-1.0536879076768702,3.311590566984446,240,EARLY_BUILD,AKEUSDT,3.1610637230306216
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.0868489409552356,,15,1,False,240,10.272952853598017,10.272952853598017,15,EARLY_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.9080114110309658,,15,16,False,240,38.29787234042552,226.64893617021278,240,EARLY_BUILD,AKEUSDT,221.06382978723408
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,1.3543891839264093,30,15,16,False,240,-0.6860158311345677,1.055408970976246,240,EARLY_BUILD,AKEUSDT,-0.6860158311345677
1783744199999,1783743300000,4,2026-07-11T04:15:00+00:00,1783743300000,False,0.07643585900025088,30,75,28,False,720,-1.0536879076768702,11.49021575514302,420,EARLY_BUILD,AKEUSDT,11.49021575514302
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.0868489409552356,,15,1,False,720,10.272952853598017,10.272952853598017,15,EARLY_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.9080114110309658,,15,48,False,720,38.29787234042552,349.6808510638298,720,EARLY_BUILD,AKEUSDT,252.5531914893617
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,1.3543891839264093,30,15,48,False,720,-1.1609498680738795,253.509234828496,720,EARLY_BUILD,AKEUSDT,211.60949868073877
1783744199999,1783743300000,4,2026-07-11T04:15:00+00:00,1783743300000,False,0.07643585900025088,30,75,28,False,1440,-1.0536879076768702,11.49021575514302,420,EARLY_BUILD,AKEUSDT,11.49021575514302
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.0868489409552356,,15,1,False,1440,10.272952853598017,10.272952853598017,15,EARLY_BUILD,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.9080114110309658,,15,96,False,1440,38.29787234042552,349.6808510638298,1440,EARLY_BUILD,AKEUSDT,320.69148936170217
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,1.3543891839264093,30,15,96,False,1440,-1.1609498680738795,346.12137203166225,1440,EARLY_BUILD,AKEUSDT,252.7704485488127
1783749599999,1783748700000,4,2026-07-11T05:45:00+00:00,1783748700000,True,0.23045077874990302,15,,3,False,45,-0.990099009900991,-0.24752475247525885,45,CONFIRMED_BUILD,AKEUSDT,-0.24752475247525885
1783763999999,1783763100000,4,2026-07-11T09:45:00+00:00,1783763100000,True,0.32448710706855777,,15,3,False,45,0.048614487117149,1.2639766650461848,45,CONFIRMED_BUILD,AKEUSDT,1.2639766650461848
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.4564438451895459,,15,3,False,45,38.29787234042552,57.340425531914896,45,CONFIRMED_BUILD,AKEUSDT,57.340425531914896
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.9292836630705518,30,15,3,False,45,-0.05277044854881119,0.26385224274407815,45,CONFIRMED_BUILD,AKEUSDT,0.05277044854881119
1783749599999,1783748700000,4,2026-07-11T05:45:00+00:00,1783748700000,True,0.23045077874990302,15,,4,False,60,-0.990099009900991,-0.24752475247525885,60,CONFIRMED_BUILD,AKEUSDT,-0.7425742574257432
1783763999999,1783763100000,4,2026-07-11T09:45:00+00:00,1783763100000,True,0.32448710706855777,,15,4,False,60,0.048614487117149,1.2639766650461848,60,CONFIRMED_BUILD,AKEUSDT,0.3889158969372808
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.4564438451895459,,15,4,False,60,38.29787234042552,59.36170212765959,60,CONFIRMED_BUILD,AKEUSDT,59.36170212765959
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.9292836630705518,30,15,4,False,60,-0.05277044854881119,0.5804749340369453,60,CONFIRMED_BUILD,AKEUSDT,0.5804749340369453
1783749599999,1783748700000,4,2026-07-11T05:45:00+00:00,1783748700000,True,0.23045077874990302,15,90,12,False,180,-0.990099009900991,2.5742574257425765,180,CONFIRMED_BUILD,AKEUSDT,2.5742574257425765
1783763999999,1783763100000,4,2026-07-11T09:45:00+00:00,1783763100000,False,0.32448710706855777,75,15,6,False,180,-2.0418084589207686,8.021390374331538,90,CONFIRMED_BUILD,AKEUSDT,8.021390374331538
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.4564438451895459,,15,12,False,180,38.29787234042552,168.4574468085106,180,CONFIRMED_BUILD,AKEUSDT,168.4574468085106
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.9292836630705518,30,15,12,False,180,-0.05277044854881119,1.055408970976246,180,CONFIRMED_BUILD,AKEUSDT,1.055408970976246
1783749599999,1783748700000,4,2026-07-11T05:45:00+00:00,1783748700000,True,0.23045077874990302,15,90,16,False,240,-0.990099009900991,2.5742574257425765,240,CONFIRMED_BUILD,AKEUSDT,1.8316831683168333
1783763999999,1783763100000,4,2026-07-11T09:45:00+00:00,1783763100000,False,0.32448710706855777,75,15,6,False,240,-2.0418084589207686,8.021390374331538,90,CONFIRMED_BUILD,AKEUSDT,8.021390374331538
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.4564438451895459,,15,16,False,240,38.29787234042552,226.64893617021278,240,CONFIRMED_BUILD,AKEUSDT,221.06382978723408
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.9292836630705518,30,15,16,False,240,-0.6860158311345677,1.055408970976246,240,CONFIRMED_BUILD,AKEUSDT,-0.6860158311345677
1783749599999,1783748700000,4,2026-07-11T05:45:00+00:00,1783748700000,False,0.23045077874990302,15,90,22,False,720,-0.990099009900991,10.000000000000009,330,CONFIRMED_BUILD,AKEUSDT,10.000000000000009
1783763999999,1783763100000,4,2026-07-11T09:45:00+00:00,1783763100000,False,0.32448710706855777,75,15,6,False,720,-2.0418084589207686,8.021390374331538,90,CONFIRMED_BUILD,AKEUSDT,8.021390374331538
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.4564438451895459,,15,48,False,720,38.29787234042552,349.6808510638298,720,CONFIRMED_BUILD,AKEUSDT,252.5531914893617
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.9292836630705518,30,15,48,False,720,-1.1609498680738795,253.509234828496,720,CONFIRMED_BUILD,AKEUSDT,211.60949868073877
1783749599999,1783748700000,4,2026-07-11T05:45:00+00:00,1783748700000,False,0.23045077874990302,15,90,22,False,1440,-0.990099009900991,10.000000000000009,330,CONFIRMED_BUILD,AKEUSDT,10.000000000000009
1783763999999,1783763100000,4,2026-07-11T09:45:00+00:00,1783763100000,False,0.32448710706855777,75,15,6,False,1440,-2.0418084589207686,8.021390374331538,90,CONFIRMED_BUILD,AKEUSDT,8.021390374331538
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.4564438451895459,,15,96,False,1440,38.29787234042552,349.6808510638298,1440,CONFIRMED_BUILD,AKEUSDT,320.69148936170217
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.9292836630705518,30,15,96,False,1440,-1.1609498680738795,346.12137203166225,1440,CONFIRMED_BUILD,AKEUSDT,252.7704485488127
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.21276829816757284,,15,3,False,45,38.29787234042552,57.340425531914896,45,IGNITION_CANDIDATE,AKEUSDT,57.340425531914896
1783752299999,1783751400000,4,2026-07-11T06:30:00+00:00,1783751400000,True,0.49979007431667477,15,45,3,False,45,-0.4962779156327479,1.5384615384615552,45,IGNITION_CANDIDATE,AKEUSDT,1.5384615384615552
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.5861091934597719,30,15,3,False,45,-0.05277044854881119,0.26385224274407815,45,IGNITION_CANDIDATE,AKEUSDT,0.05277044854881119
1783766699999,1783765800000,4,2026-07-11T10:30:00+00:00,1783765800000,True,0.7898816450541126,15,45,3,False,45,-3.2645223235717724,6.673067690830536,45,IGNITION_CANDIDATE,AKEUSDT,6.673067690830536
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.21276829816757284,,15,4,False,60,38.29787234042552,59.36170212765959,60,IGNITION_CANDIDATE,AKEUSDT,59.36170212765959
1783752299999,1783751400000,4,2026-07-11T06:30:00+00:00,1783751400000,True,0.49979007431667477,15,45,4,False,60,-0.4962779156327479,1.5384615384615552,60,IGNITION_CANDIDATE,AKEUSDT,1.2406947890818865
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.5861091934597719,30,15,4,False,60,-0.05277044854881119,0.5804749340369453,60,IGNITION_CANDIDATE,AKEUSDT,0.5804749340369453
1783766699999,1783765800000,4,2026-07-11T10:30:00+00:00,1783765800000,True,0.7898816450541126,15,45,3,False,60,-3.2645223235717724,6.673067690830536,45,IGNITION_CANDIDATE,AKEUSDT,6.673067690830536
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.21276829816757284,,15,12,False,180,38.29787234042552,168.4574468085106,180,IGNITION_CANDIDATE,AKEUSDT,168.4574468085106
1783752299999,1783751400000,4,2026-07-11T06:30:00+00:00,1783751400000,True,0.49979007431667477,15,45,12,False,180,-0.4962779156327479,2.8287841191066976,180,IGNITION_CANDIDATE,AKEUSDT,2.2332506203474045
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.5861091934597719,30,15,12,False,180,-0.05277044854881119,1.055408970976246,180,IGNITION_CANDIDATE,AKEUSDT,1.055408970976246
1783766699999,1783765800000,4,2026-07-11T10:30:00+00:00,1783765800000,False,0.7898816450541126,15,45,3,False,180,-3.2645223235717724,6.673067690830536,45,IGNITION_CANDIDATE,AKEUSDT,6.673067690830536
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.21276829816757284,,15,16,False,240,38.29787234042552,226.64893617021278,240,IGNITION_CANDIDATE,AKEUSDT,221.06382978723408
1783752299999,1783751400000,4,2026-07-11T06:30:00+00:00,1783751400000,True,0.49979007431667477,15,45,16,False,240,-0.4962779156327479,3.3746898263027347,240,IGNITION_CANDIDATE,AKEUSDT,3.3746898263027347
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.5861091934597719,30,15,16,False,240,-0.6860158311345677,1.055408970976246,240,IGNITION_CANDIDATE,AKEUSDT,-0.6860158311345677
1783766699999,1783765800000,4,2026-07-11T10:30:00+00:00,1783765800000,False,0.7898816450541126,15,45,3,False,240,-3.2645223235717724,6.673067690830536,45,IGNITION_CANDIDATE,AKEUSDT,6.673067690830536
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.21276829816757284,,15,48,False,720,38.29787234042552,349.6808510638298,720,IGNITION_CANDIDATE,AKEUSDT,252.5531914893617
1783752299999,1783751400000,4,2026-07-11T06:30:00+00:00,1783751400000,False,0.49979007431667477,15,45,19,False,720,-0.4962779156327479,10.272952853598017,285,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.5861091934597719,30,15,48,False,720,-1.1609498680738795,253.509234828496,720,IGNITION_CANDIDATE,AKEUSDT,211.60949868073877
1783766699999,1783765800000,4,2026-07-11T10:30:00+00:00,1783765800000,False,0.7898816450541126,15,45,3,False,720,-3.2645223235717724,6.673067690830536,45,IGNITION_CANDIDATE,AKEUSDT,6.673067690830536
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.21276829816757284,,15,96,False,1440,38.29787234042552,349.6808510638298,1440,IGNITION_CANDIDATE,AKEUSDT,320.69148936170217
1783752299999,1783751400000,4,2026-07-11T06:30:00+00:00,1783751400000,False,0.49979007431667477,15,45,19,False,1440,-0.4962779156327479,10.272952853598017,285,IGNITION_CANDIDATE,AKEUSDT,10.272952853598017
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.5861091934597719,30,15,96,False,1440,-1.1609498680738795,346.12137203166225,1440,IGNITION_CANDIDATE,AKEUSDT,252.7704485488127
1783766699999,1783765800000,4,2026-07-11T10:30:00+00:00,1783765800000,False,0.7898816450541126,15,45,3,False,1440,-3.2645223235717724,6.673067690830536,45,IGNITION_CANDIDATE,AKEUSDT,6.673067690830536
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.19697665191720862,,15,3,False,45,38.29787234042552,57.340425531914896,45,ACCEPTED_IGNITION,AKEUSDT,57.340425531914896
1783754099999,1783753200000,4,2026-07-11T07:00:00+00:00,1783753200000,True,0.41472592118787804,,15,3,False,45,1.2406947890818865,1.5384615384615552,45,ACCEPTED_IGNITION,AKEUSDT,1.3895781637717208
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.7085303400717037,30,15,3,False,45,-0.05277044854881119,0.26385224274407815,45,ACCEPTED_IGNITION,AKEUSDT,0.05277044854881119
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.7297028511900319,,15,1,False,45,10.272952853598017,10.272952853598017,15,ACCEPTED_IGNITION,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.19697665191720862,,15,4,False,60,38.29787234042552,59.36170212765959,60,ACCEPTED_IGNITION,AKEUSDT,59.36170212765959
1783754099999,1783753200000,4,2026-07-11T07:00:00+00:00,1783753200000,True,0.41472592118787804,,15,4,False,60,1.2406947890818865,2.1836228287841264,60,ACCEPTED_IGNITION,AKEUSDT,2.1836228287841264
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.7085303400717037,30,15,4,False,60,-0.05277044854881119,0.5804749340369453,60,ACCEPTED_IGNITION,AKEUSDT,0.5804749340369453
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.7297028511900319,,15,1,False,60,10.272952853598017,10.272952853598017,15,ACCEPTED_IGNITION,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.19697665191720862,,15,12,False,180,38.29787234042552,168.4574468085106,180,ACCEPTED_IGNITION,AKEUSDT,168.4574468085106
1783754099999,1783753200000,4,2026-07-11T07:00:00+00:00,1783753200000,True,0.41472592118787804,,15,12,False,180,1.2406947890818865,2.8287841191066976,180,ACCEPTED_IGNITION,AKEUSDT,2.1339950372208483
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.7085303400717037,30,15,12,False,180,-0.05277044854881119,1.055408970976246,180,ACCEPTED_IGNITION,AKEUSDT,1.055408970976246
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.7297028511900319,,15,1,False,180,10.272952853598017,10.272952853598017,15,ACCEPTED_IGNITION,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.19697665191720862,,15,16,False,240,38.29787234042552,226.64893617021278,240,ACCEPTED_IGNITION,AKEUSDT,221.06382978723408
1783754099999,1783753200000,4,2026-07-11T07:00:00+00:00,1783753200000,True,0.41472592118787804,,15,16,False,240,0.0,3.3746898263027347,240,ACCEPTED_IGNITION,AKEUSDT,0.0
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.7085303400717037,30,15,16,False,240,-0.6860158311345677,1.055408970976246,240,ACCEPTED_IGNITION,AKEUSDT,-0.6860158311345677
1783768499999,1783767600000,4,2026-07-11T11:00:00+00:00,1783767600000,False,0.7297028511900319,,15,1,False,240,10.272952853598017,10.272952853598017,15,ACCEPTED_IGNITION,AKEUSDT,10.272952853598017
1784090699999,1784089800000,4,2026-07-15T04:30:00+00:00,1784089800000,True,0.19697665191720862,,15,48,False,720,38.29787234042552,349.6808510638298,720,ACCEPTED_IGNITION,AKEUSDT,252.5531914893617
1783754099999,1783753200000,4,2026-07-11T07:00:00+00:00,1783753200000,False,0.41472592118787804,,15,17,False,720,0.0,10.272952853598017,255,ACCEPTED_IGNITION,AKEUSDT,10.272952853598017
1784065499999,1784064600000,4,2026-07-14T21:30:00+00:00,1784064600000,True,0.7085303400717037,30,15,48,False,720,-1.1609498680738795,253.509234828496,720,ACCEPTED_IGNITION,AKEUSDT,211.60949868073877
