acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
5.2383,30.785922802665677,0.08024691358024691,0.0359,1784159999999,5e-05,5.1463,2701.0,0.04938271604938271,111450505.0,0.4029025451232293,0.043209876543209874,4025127.49199415,0.09876543209876543,1.1083,0.35403726708074534,-0.6365900913368416,83152.77749,0.043209876543209874,53.281048573436046,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,-1.7302582468433056,4h,1784145600000
5.1843,12.581323829787234,0.018433179723502304,0.03613,1784147399999,5e-05,5.1162,141.0,0.1543778801843318,111520677.0,0.06296247827679569,0.5622119815668203,4028461.415271,0.8755760368663594,1.1085,0.05092592592592592,0.02768549280178778,1773.96666,0.041474654377880185,58.76474137381181,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-14.864016666468807,15m,1784146500000
5.1805,15.453021313131314,0.06422018348623854,0.03617,1784148299999,5e-05,5.1125,99.0,0.04128440366972477,111533757.0,0.011728766675256352,0.5688073394495413,4030979.43321438,0.8853211009174312,1.1086,0.33640552995391704,0.11071132023248165,1529.84911,0.022935779816513763,61.06777456387174,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-33.83452306613428,15m,1784147400000
5.1958,32.57461274074074,0.5570776255707762,0.03617,1784149199999,5e-05,5.1237,135.0,0.1278538812785388,111543718.0,0.0089309284183825,0.5707762557077626,4033420.84288,0.8858447488584474,1.1086,0.022935779816513763,0.0,4397.57272,0.2831050228310502,61.06777456387174,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,41.78928097407334,15m,1784148300000
5.1843,38.64367146179402,0.7227272727272728,0.0362,1784150099999,5e-05,5.079,301.0,0.6409090909090909,111590032.0,0.04152093979870042,0.5727272727272728,4029610.9070472,0.8727272727272727,1.1092,0.2694063926940639,0.08294166436273454,11631.74511,0.7045454545454546,62.87149634976694,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,9.675197310096491,15m,1784149200000
5.1843,38.10412600198413,0.4755244755244755,0.03602,1784152799999,5e-05,5.079,1008.0,0.4801864801864802,111590032.0,0.12519189572088862,0.07226107226107226,4029610.9070472,0.16317016317016317,1.1092,0.5350467289719626,-0.41470832181365047,38408.95901,0.4382284382284382,56.246185157239594,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-13.46646226119628,1h,1784149200000
5.2035,56.506520869565215,0.918552036199095,0.03609,1784150999999,5e-05,5.0606,299.0,0.6334841628959276,111669712.0,0.07140422721627626,0.5972850678733032,4041982.37848944,0.9140271493212669,1.1078,0.7181818181818181,-0.303867403314928,16895.44974,0.7782805429864253,53.14836137770765,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-37.57510713059007,15m,1784150100000
5.2696,25.043165443037974,0.35135135135135137,0.03606,1784151899999,5e-05,5.1843,237.0,0.4954954954954955,111655082.0,-0.013101135247850504,0.5945945945945946,4025165.7061,0.8513513513513513,1.1063,0.27149321266968324,-0.08312551953448821,5935.23021,0.40540540540540543,50.83914815464448,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-4.572323572938541,15m,1784151000000
5.2578,23.07914590643275,0.2600896860986547,0.03602,1784152799999,5e-05,5.1387,171.0,0.2645739910313901,111653733.0,-0.001208185042578247,0.5919282511210763,4026233.61198,0.852017937219731,1.1061,0.34684684684684686,-0.11092623405435376,3946.53395,0.21524663677130046,47.85367692977024,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,8.16258048407261,15m,1784151900000
5.2972,29.23349968421053,0.46875,0.03595,1784153699999,5e-05,5.1767,190.0,0.3169642857142857,111646435.0,-0.006536279445312765,0.5892857142857143,4021504.5887,0.8258928571428571,1.1059,0.5650224215246636,-0.19433647973348123,5554.36494,0.3794642857142857,43.085340532528065,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,42.337486740653375,15m,1784152800000
5.2972,27.083371332312407,0.13953488372093023,0.03603,1784156399999,5e-05,5.1767,653.0,0.13837209302325582,111646435.0,0.05054483719477698,0.07674418604651163,4021504.5887,0.16046511627906976,1.1059,0.02097902097902098,0.027762354247640175,17685.44148,0.09302325581395349,56.571588694470854,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,24.487415057732544,1h,1784152800000
5.2775,28.47506593939394,0.44,0.03594,1784154599999,5e-05,5.1881,165.0,0.23555555555555555,111638685.0,-0.006941556172390673,0.5866666666666667,4014932.36102655,0.7777777777777778,1.1046,0.078125,-0.02781641168290161,4698.38588,0.3111111111111111,42.43482063132112,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,3.28313305760234,15m,1784153700000
5.3012,28.05712569536424,0.4336283185840708,0.03606,1784155499999,5e-05,5.1958,151.0,0.17256637168141592,111636319.0,-0.002119337038053448,0.584070796460177,4013113.5590439,0.7743362831858407,1.1047,0.7555555555555555,0.33388981636059967,4236.62598,0.24778761061946902,51.83305170232676,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,27.846945318500833,15m,1784154600000
5.2657,21.741936598639455,0.2026431718061674,0.03603,1784156399999,5e-05,5.1387,147.0,0.17180616740088106,111654380.0,0.016178426664170686,0.5991189427312775,4026256.9428,0.8546255506607929,1.1046,0.2743362831858407,-0.08319467554077642,3196.06468,0.15859030837004406,49.650644246970366,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,20.184314918182444,15m,1784155500000
5.2657,21.511481169590642,0.19298245614035087,0.03601,1784157299999,5e-05,5.169,171.0,0.2741228070175439,111683457.0,0.02604196987165963,0.6096491228070176,4024229.69701422,0.8377192982456141,1.1045,0.18061674008810572,-0.05550929780737679,3678.46328,0.19736842105263158,48.19379827524348,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,53.03539525885929,15m,1784156400000
5.2657,32.8876924824356,0.30162412993039445,0.0359,1784159999999,5e-05,5.169,427.0,0.009280742459396751,111683457.0,0.03316003775668541,0.07888631090487239,4024229.69701422,0.16241299303944315,1.1045,0.49534883720930234,-0.36081043574798244,14043.04469,0.04176334106728538,51.236809384771654,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-16.934588492006004,1h,1784156400000
5.2657,65.60591034482759,0.9781659388646288,0.036,1784158199999,5e-05,5.169,87.0,0.015283842794759825,111732106.0,0.04355971896536914,0.611353711790393,4023473.13706,0.8296943231441049,1.1039,0.05921052631578947,-0.027770063871157546,5707.7142,0.4017467248908297,47.44420342136046,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-75.3482937180001,15m,1784157300000
5.2617,28.99027300970874,0.47391304347826085,0.03596,1784159099999,5e-05,5.1843,103.0,0.05217391304347826,111748572.0,0.014737035387124564,0.6130434782608696,4022948.592,0.8217391304347826,1.1055,0.36026200873362446,-0.11111111111110628,2985.99812,0.14782608695652175,44.46501122409041,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,46.993765019517156,15m,1784158200000
5.2933,25.316198333333332,0.354978354978355,0.0359,1784159999999,5e-05,5.169,66.0,0.004329004329004329,111776593.0,0.025075040779931612,0.6147186147186147,4021414.43050925,0.8095238095238095,1.1061,0.5,-0.16685205784203738,1670.86909,0.03463203463203463,40.37004316379278,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-85.679186871546,15m,1784159100000
5.2933,46.88631677165355,0.8448275862068966,0.03584,1784160899999,5e-05,5.1958,254.0,0.5668103448275862,111746644.0,-0.026793623956666845,0.6077586206896551,4007765.450399,0.7370689655172413,1.1058,0.5151515151515151,-0.16713091922007095,11909.12446,0.7198275862068966,36.72747362583876,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-11.057142482832033,15m,1784160000000
5.2933,42.996106931372545,0.6319444444444444,0.03555,1784163599999,5e-05,5.1958,1020.0,0.4965277777777778,111746644.0,0.0565768661691779,0.08101851851851852,4007765.450399,0.14351851851851852,1.1058,0.8329466357308585,-0.9749303621169991,43856.02907,0.5347222222222222,40.235649536782134,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-27.276719218938617,1h,1784160000000
5.2933,54.674134439051194,0.7914110429447853,0.03415,1784174399999,5e-05,5.1958,10919.0,0.8343558282208589,111746644.0,0.265713466260209,0.049079754601226995,4007765.450399,0.07975460122699386,1.1058,0.9814814814814815,-4.874651810584963,596986.87394,0.8466257668711656,35.28435955737643,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,-15.890567454843962,4h,1784160000000
5.3012,40.134854636363634,0.7381974248927039,0.03574,1784161799999,5e-05,5.215,220.0,0.45064377682403434,111658422.0,-0.07894823221715752,0.592274678111588,4001748.5177424,0.7124463519313304,1.1039,0.7068965517241379,-0.2790178571428492,8829.66802,0.6008583690987125,31.608468905913654,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,2.147403272359951,15m,1784160900000
5.2814,30.268227245762713,0.5042735042735043,0.03562,1784162699999,5e-05,5.1805,236.0,0.5128205128205128,111598666.0,-0.053516787117047215,0.5512820512820513,3988536.32284,0.5427350427350427,1.1035,0.7854077253218884,-0.3357582540570836,7143.30163,0.49572649572649574,26.78412869118695,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-42.900903094022084,15m,1784161800000
5.2814,51.5288224516129,0.8723404255319149,0.03555,1784163599999,5e-05,5.2035,310.0,0.6787234042553192,111615138.0,0.014760033063487832,0.5659574468085107,3972720.95528814,0.40425531914893614,1.1039,0.5982905982905983,-0.19651880965749768,15973.93496,0.774468085106383,24.440710624275795,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-48.64640265193618,15m,1784162700000
5.3776,35.482165251572326,0.652542372881356,0.03549,1784164499999,5e-05,5.3331,318.0,0.6885593220338984,111548253.0,-0.059924667207778004,0.5338983050847458,3965540.39415,0.3135593220338983,1.1041,0.5425531914893617,-0.16877637130801038,11283.32855,0.6949152542372882,22.614319965629434,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,10.59209917272151,15m,1784163600000
5.3776,74.06476532630522,0.953810623556582,0.0358,1784167199999,5e-05,5.3331,1992.0,0.7990762124711316,111548253.0,-0.17753642785013346,0.07159353348729793,3965540.39415,0.05542725173210162,1.1041,0.7592592592592593,0.7032348804500765,147537.01253,0.8914549653579676,48.707309661109576,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,19.253815515766824,1h,1784163600000
5.3091,91.55412192397208,0.9915611814345991,0.03589,1784165399999,5e-05,5.2854,1289.0,0.9873417721518988,111581431.0,0.029743182082819786,0.5358649789029536,3958843.33883571,0.24472573839662448,1.1057,0.9915254237288136,1.1270780501549726,118013.26316,1.0,49.635236316891195,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,24.234861162362925,15m,1784164500000
5.2814,54.31265543209877,0.8907563025210085,0.03581,1784166299999,5e-05,5.1013,243.0,0.5378151260504201,110817903.0,-0.6842787309296994,0.13865546218487396,3978096.7547328,0.4579831932773109,1.1054,0.6286919831223629,-0.22290331568680655,13197.97527,0.7310924369747899,46.16345431484309,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,7.290750363710901,15m,1784165400000
5.3012,35.51017992957747,0.6485355648535565,0.0358,1784167199999,5e-05,5.135,142.0,0.16736401673640167,110836136.0,0.01645311768803115,0.16317991631799164,3969042.03016,0.36401673640167365,1.1055,0.10504201680672269,-0.02792516056968619,5042.44555,0.34309623430962344,45.73284318377082,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-46.62854614265492,15m,1784166300000
5.2933,18.869374644351463,0.12916666666666668,0.03567,1784168099999,5e-05,5.12,239.0,0.525,110883971.0,0.043158307142721064,0.2,3967116.89842149,0.3458333333333333,1.1062,0.8242677824267782,-0.36312849162010163,4509.78054,0.3,40.4503679957963,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-60.27601156840326,15m,1784167200000
5.2933,24.195734530201342,0.07603686635944701,0.03572,1784170799999,5e-05,5.12,596.0,0.09216589861751152,110883971.0,-0.5955108951818389,0.02534562211981567,3967116.89842149,0.06221198156682028,1.1062,0.3348729792147806,-0.22346368715082665,14420.65778,0.05069124423963134,46.438793339209525,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-38.77668942227683,1h,1784167200000
5.3694,13.244739277108435,0.024896265560165973,0.03574,1784168999999,5e-05,5.2189,83.0,0.016597510373443983,110897691.0,0.012373294242862265,0.22406639004149378,3956133.17738052,0.1908713692946058,1.1053,0.5854166666666667,0.19624334174377367,1099.31336,0.004149377593360996,44.188642758775636,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,25.95039871070063,15m,1784168100000
5.3291,22.663998534482758,0.24793388429752067,0.03575,1784169899999,5e-05,5.1538,116.0,0.09090909090909091,110892173.0,-0.004975757340164311,0.2231404958677686,3963286.26302,0.30578512396694213,1.0701,0.13692946058091288,0.02797985450475604,2629.02383,0.11570247933884298,44.722502478271636,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-36.06163851318153,15m,1784169000000
5.3131,39.13000031645569,0.7242798353909465,0.03572,1784170799999,5e-05,5.1501,158.0,0.21193415637860083,110873060.0,-0.01723566188932546,0.1934156378600823,3963711.895,0.31275720164609055,1.0703,0.30578512396694213,-0.08391608391606908,6182.54005,0.4444444444444444,43.38184292990343,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-35.757875438267476,15m,1784169900000
5.3371,39.37647863874345,0.7254098360655737,0.03566,1784171699999,5e-05,5.1614,191.0,0.35040983606557374,110871869.0,-0.0010742014336040384,0.19262295081967212,3958314.2054773,0.2336065573770492,1.0711,0.5267489711934157,-0.1679731243001248,7520.90742,0.5245901639344263,40.7507129724108,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,27.920246091794066,15m,1784170800000
5.3371,53.50474279305157,0.8229885057471265,0.03415,1784174399999,5e-05,5.1614,7311.0,0.9724137931034482,110871869.0,-0.010914111292059658,0.02528735632183908,3958314.2054773,0.041379310344827586,1.0711,0.9907834101382489,-4.395296752519606,391173.17456,0.9632183908045977,23.40272002312335,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-27.02556652534073,1h,1784170800000
5.3654,30.240972950819675,0.49387755102040815,0.03571,1784172599999,5e-05,5.2228,244.0,0.5530612244897959,110750541.0,-0.10943082415252325,0.11836734693877551,3950130.68580372,0.1510204081632653,1.0702,0.45901639344262296,0.14021312394840724,7378.7974,0.5102040816326531,43.80917536578305,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,11.956303611209044,15m,1784171700000
5.3939,43.69021802742616,0.7886178861788617,0.03519,1784173499999,5e-05,5.2344,948.0,0.9634146341463414,110734723.0,-0.01428254874168422,0.11788617886178862,3953640.43692233,0.16666666666666666,1.0701,0.9959183673469387,-1.4561747409689185,41418.32669,0.9512195121951219,27.7598881134779,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-31.399085596424904,15m,1784172600000
5.4516,56.487034927462894,0.9149797570850202,0.03415,1784174399999,5e-05,5.3492,5928.0,1.0,111005691.0,0.24470011994339735,0.3765182186234818,3906290.26629,0.004048582995951417,1.0662,1.0,-2.955385052571746,334855.14305,1.0,15.516539397356695,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-28.577693948009987,15m,1784173500000
5.3131,52.79427229172673,0.8830645161290323,0.03389,1784175299999,5e-05,5.2267,6938.0,1.0,114470851.0,3.1216057201968184,1.0,3909179.56165,0.012096774193548387,1.0481,0.9433198380566802,-0.7613469985358612,366286.66116,1.0,13.8696219737502,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-13.433383291701851,15m,1784174400000
5.3131,63.55458970146323,0.9197247706422018,0.03411,1784177999999,5e-05,5.2267,10183.0,0.9747706422018348,114470851.0,3.246073176596309,0.231651376146789,3909179.56165,0.0022935779816513763,1.0481,0.19540229885057472,-0.11713030746705044,647176.38693,0.9839449541284404,23.0884754367637,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,7.202617773358555,1h,1784174400000
5.3131,63.141821830287206,0.9085365853658537,0.03408,1784188799999,5e-05,5.2267,22980.0,0.9634146341463414,114470851.0,2.4378423391399506,0.14634146341463414,3909179.56165,0.0,1.0481,0.13496932515337423,-0.20497803806734938,1450999.06566,0.9573170731707317,34.77833302877404,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,13.710574263499625,4h,1784174400000
5.1275,46.043952231800766,0.8273092369477911,0.03407,1784176199999,5e-05,5.0643,1044.0,0.9678714859437751,114902210.0,0.3768286827884326,1.0,3894035.8969,0.0,1.0525,0.9032258064516129,0.5311301268810853,48069.88613,0.9558232931726908,20.185619393767695,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-13.416634673438535,15m,1784175300000
5.0314,103.99294679618268,0.996,0.03417,1784177099999,5e-05,4.9988,1467.0,0.988,114939466.0,0.03242409349655251,1.0,3914677.2967076,0.04,1.0544,0.714859437751004,0.29351335485763297,152557.65295,0.992,23.54014594417312,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,54.29360062136431,15m,1784176200000
4.9453,109.3490281880109,0.9960159362549801,0.03411,1784177999999,5e-05,4.8962,734.0,0.9282868525896414,117353015.0,2.0998435820121175,1.0,4011126.0527,0.7649402390438247,1.0538,0.556,-0.17559262510973284,80262.18669,0.9681274900398407,22.917762217462396,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,24.218939966186948,15m,1784177100000
4.9137,72.67840251378169,0.9801587301587301,0.03414,1784178899999,5e-05,4.8962,907.0,0.9444444444444444,118495902.0,0.9738880590328236,1.0,4040716.1829951,0.9166666666666666,1.0532,0.33067729083665337,0.08795074758134458,65919.31108,0.9563492063492064,23.99974122923335,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,46.10553417816454,15m,1784178000000
4.9137,54.03501606126915,0.8260869565217391,0.03415,1784181599999,5e-05,4.8962,2285.0,0.8398169336384439,118495902.0,3.516223531875373,0.30663615560640733,4040716.1829951,0.18993135011441648,1.0532,0.19724770642201836,0.11726766344180017,123470.0117,0.8649885583524027,24.18480819023121,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,29.78597756138383,1h,1784178000000
4.7904,31.2552381835206,0.5059288537549407,0.03418,1784179799999,5e-05,4.7904,534.0,0.8735177865612648,119424133.0,0.7833443894118775,1.0,4073927.3914423,0.9920948616600791,1.0534,0.4087301587301587,0.11716461628590302,16690.29719,0.7707509881422925,25.501280686939467,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,31.230793380498216,15m,1784178900000
5.0132,52.227394691588785,0.8622047244094488,0.03411,1784180699999,5e-05,4.9382,535.0,0.8740157480314961,119596629.0,0.14443981770417835,1.0,4086441.00588537,1.0,1.0536,0.6245059288537549,-0.20479812755997973,27941.65616,0.8779527559055118,24.585841523399523,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,12.007322045580567,15m,1784179800000
5.0569,41.80824359223301,0.7450980392156863,0.03415,1784181599999,5e-05,4.9524,309.0,0.6549019607843137,119876999.0,0.23442968446878432,1.0,4089004.43589,1.0,1.0556,0.4094488188976378,0.11726766344180017,12918.74727,0.7098039215686275,26.21580353731889,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-16.899915637098772,15m,1784180700000
5.1087,54.822229961783435,0.88671875,0.03412,1784182499999,5e-05,4.9916,785.0,0.9296875,119983734.0,0.0890370970998422,1.0,4096860.19531542,1.0,1.0568,0.3254901960784314,-0.08784773060029893,43035.45052,0.9296875,25.766005418629106,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-19.59100568979009,15m,1784181600000
5.1087,66.09748219250292,0.9269406392694064,0.03422,1784185199999,5e-05,4.9916,5122.0,0.9497716894977168,119983734.0,1.2555978518143274,0.3264840182648402,4096860.19531542,0.24429223744292236,1.0568,0.32723112128146453,0.20497803806736048,338551.30379,0.95662100456621,26.16823843514898,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,21.459922445038302,1h,1784181600000
5.0938,44.028635264957266,0.7782101167315175,0.03416,1784183399999,5e-05,4.963,585.0,0.8832684824902723,120091715.0,0.08999636567403879,1.0,4095027.80537655,0.9961089494163424,1.0546,0.41015625,0.11723329425559204,25756.75163,0.8638132295719845,27.550893199537555,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,37.65293554604969,15m,1784182500000
5.0643,74.80574016905072,0.9806201550387597,0.03417,1784184299999,5e-05,4.9382,769.0,0.9263565891472868,120519987.0,0.3566207710498537,1.0,4113253.15072014,1.0,1.0555,0.17120622568093385,0.029274004683821353,57525.61419,0.9534883720930233,28.01686915724595,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,54.11271136920999,15m,1784183400000
5.006,71.14766592356688,0.9691119691119691,0.03422,1784185199999,5e-05,4.8858,2983.0,0.9922779922779923,121569168.0,0.8705452316386308,1.0,4153719.41040672,1.0,1.0544,0.47674418604651164,0.14632718759146623,212233.48745,0.9922779922779923,30.42638470597241,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,18.968298836197647,15m,1784184300000
5.0132,52.762336711886306,0.8615384615384616,0.03415,1784186099999,5e-05,4.9488,1548.0,0.9884615384615385,122762663.0,0.9817415218305925,1.0,4192344.94145,1.0,1.0407,0.6293436293436293,-0.20455873758036258,81676.09723,0.9730769230769231,28.96461332357839,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,22.60294479792934,15m,1784185200000
5.0132,63.41398204823747,0.9134396355353075,0.03408,1784188799999,5e-05,4.9488,5390.0,0.9521640091116174,122762663.0,2.3160881124103083,0.3917995444191344,4192344.94145,0.28929384965831434,1.0407,0.5365296803652968,-0.40911747516072516,341801.36324,0.9567198177676538,24.772374735108286,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,12.55029101504177,1h,1784185200000
4.9418,71.7354406871036,0.9731800766283525,0.03427,1784186999999,5e-05,4.8858,1892.0,0.9885057471264368,123379163.0,0.5021885196478726,1.0,4212996.20037862,1.0,1.043,0.8038461538461539,0.35139092240117353,135723.45378,0.9846743295019157,34.751775965052275,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,17.559519225491364,15m,1784186100000
4.988,66.76468242405063,0.9580152671755725,0.03411,1784187899999,5e-05,4.9032,1580.0,0.9847328244274809,123985533.0,0.49146872555780874,1.0,4244024.79459,1.0,1.0491,0.8735632183908046,-0.4668806536329173,105488.19823,0.9732824427480916,31.112242821252792,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-3.8488221224024537,15m,1784187000000
4.9595,51.11787567567568,0.8250950570342205,0.03408,1784188799999,5e-05,4.9032,370.0,0.6996197718631179,125134282.0,0.9265185801959674,1.0,4268330.35902,1.0,1.0564,0.3282442748091603,-0.08795074758135568,18913.614,0.7756653992395437,30.46792882908504,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,24.656999767469067,15m,1784187900000
5.0096,31.29997362186788,0.48863636363636365,0.0341,1784189699999,5e-05,4.9137,439.0,0.7727272727272727,125239537.0,0.0841136404170939,1.0,4267533.46608889,0.9962121212121212,1.0554,0.24714828897338403,0.05868544600937664,13740.68842,0.696969696969697,31.486602708609624,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,5.767360963127055,15m,1784188800000
5.0096,77.35920048838798,0.9636363636363636,0.03425,1784192399999,5e-05,4.9137,2928.0,0.8931818181818182,125239537.0,2.017611820623344,0.42727272727272725,4267533.46608889,0.36363636363636365,1.0554,0.6195899772209568,0.49882629107982357,226507.73903,0.9318181818181818,29.677693144339074,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-19.0897524010308,1h,1784188800000
5.0096,54.36619579484518,0.7696969696969697,0.03568,1784203199999,5e-05,4.9137,17343.0,0.9212121212121213,125239537.0,9.407360831099254,0.28484848484848485,4267533.46608889,0.23636363636363636,1.0554,0.975609756097561,4.694835680751197,942872.93367,0.8909090909090909,51.79544193045014,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,7.049253149233195,4h,1784188800000
4.9207,57.844196617954076,0.9169811320754717,0.03414,1784190599999,0.00093176,4.8411,479.0,0.8037735849056604,125314267.0,0.059669655278260514,1.0,4273216.5047,1.0,1.055,0.4166666666666667,0.11730205278592809,27707.37018,0.8566037735849057,33.58239338914743,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,9.58870698568766,15m,1784189700000
4.8997,71.2048724852768,0.9661654135338346,0.03426,1784191499999,0.00093176,4.8343,849.0,0.9285714285714286,125469161.0,0.12360444162355932,1.0,4280687.82695945,1.0,1.0556,0.8037735849056604,0.35149384885764245,60452.93674,0.9398496240601504,39.55593638551701,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-14.949180978366472,15m,1784190600000
4.9242,107.32708328165376,0.9925093632958801,0.03425,1784192399999,0.00093176,4.8858,1161.0,0.951310861423221,125476613.0,0.005939308066316151,1.0,4300382.16184894,1.0,1.0617,0.16541353383458646,-0.029188558085224692,124606.74369,0.9812734082397003,39.23921852189079,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-30.21650366184928,15m,1784191500000
4.8962,47.176758169816985,0.7985074626865671,0.03587,1784193299999,0.00093176,4.8241,3333.0,0.9925373134328358,124993801.0,-0.3847824614137463,0.9813432835820896,4280810.19553218,0.996268656716418,1.0867,1.0,4.729927007299262,157240.13498,0.9888059701492538,74.65010340743177,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,20.613798521683254,15m,1784192400000
4.8962,53.74507667566487,0.8140589569160998,0.03551,1784195999999,0.00093176,4.8241,10002.0,0.9727891156462585,124993801.0,-0.19621279819965753,0.42403628117913833,4280810.19553218,0.36507936507936506,1.0867,0.9840909090909091,3.678832116788322,537558.25691,0.9750566893424036,53.74964216205877,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,16.793517850310725,1h,1784192400000
4.6529,62.34726918628571,0.929368029739777,0.03557,1784194199999,0.00093176,4.5218,4375.0,0.9925650557620818,125040813.0,0.03761146522778258,0.9814126394052045,4481462.73792,1.0,1.0861,0.9477611940298507,-0.836353498745479,272769.30269,0.9925650557620818,66.87721341794949,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,20.36409175160325,15m,1784193300000
4.963,52.94589654788419,0.8481481481481481,0.03545,1784195099999,0.00093176,4.8824,1347.0,0.9555555555555556,122935899.0,-1.6833815691841392,0.9666666666666667,4369277.0799489,0.9962962962962963,1.0809,0.7881040892193308,-0.33736294630305474,71318.12265,0.9407407407407408,64.00630373382202,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,-1.1056263971917648,15m,1784194200000
4.8582,38.258391330517426,0.6457564575645757,0.03551,1784195999999,0.00093176,4.7971,947.0,0.9188191881918819,122628079.0,-0.2503906527742572,0.959409594095941,4347165.40055,0.992619926199262,1.0856,0.5370370370370371,0.1692524682651575,36230.69659,0.8745387453874539,64.81950490593164,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,8.565383561674443,15m,1784195100000
4.8824,38.716451995305164,0.6617647058823529,0.03588,1784196899999,0.00093176,4.848,852.0,0.9117647058823529,122448269.0,-0.14663036513847816,0.9558823529411765,4348138.03219,0.9926470588235294,1.0845,0.977859778597786,1.0419600112644423,32986.4171,0.8639705882352942,69.40932594240124,LYNUSDT_15m_limit500_20260718_190753_enriched_candles.csv,21.8318653952872,15m,1784196000000
