anchor_close_time,anchor_timestamp,campaign_index,control_causal_state,control_tier,control_time,control_timestamp,coverage_complete,distance,first_negative_minutes,first_positive_minutes,future_rows,gap_truncated,horizon_minutes,mae_close_pct,mfe_close_pct,observed_minutes,stage,symbol,terminal_return_pct
1784307599999,1784306700000,3,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.6092607995004268,15,45,24,False,360,-0.9282700421940793,0.42194092827005925,360,IGNITION_CANDIDATE,LYNUSDT,-0.2812939521800173
1784289599999,1784288700000,3,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.6659019902627245,120,15,24,False,360,-1.9395954558049322,0.304793571626516,360,IGNITION_CANDIDATE,LYNUSDT,-1.0806317539484467
1783973699999,1783972800000,3,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.5272252375636143,15,,48,False,720,-3.325942350332589,-0.471175166297122,720,IGNITION_CANDIDATE,LYNUSDT,-2.8547671840354893
1784164499999,1784163600000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.0,150,15,48,False,720,-4.508312200619891,1.2961397576782163,720,IGNITION_CANDIDATE,LYNUSDT,0.2535925612848766
1784058299999,1784057400000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:30:00+00:00,1784057400000,True,0.05569978321611228,30,15,48,False,720,-1.230425055928419,0.19574944071587552,720,IGNITION_CANDIDATE,LYNUSDT,-0.22371364653243075
1784262599999,1784261700000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:15:00+00:00,1784261700000,True,0.13082403696547132,15,75,48,False,720,-1.3486934532171757,1.7139645967968686,720,IGNITION_CANDIDATE,LYNUSDT,0.421466704130391
1783996199999,1783995300000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:15:00+00:00,1783995300000,True,0.14452856352868826,15,540,48,False,720,-1.7187940264863366,1.2116089039166056,720,IGNITION_CANDIDATE,LYNUSDT,1.2116089039166056
1784096999999,1784096100000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.15600998785930228,,15,48,False,720,0.2813731007315523,2.2509848058525517,720,IGNITION_CANDIDATE,LYNUSDT,1.2380416432189012
1784150099999,1784149200000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T21:00:00+00:00,1784149200000,True,0.25336953351984765,15,,48,False,720,-6.381215469613255,-0.303867403314928,720,IGNITION_CANDIDATE,LYNUSDT,-0.9116022099447618
1784120399999,1784119500000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.27637460394974595,30,15,48,False,720,-1.2774229380727586,0.5554012774229289,720,IGNITION_CANDIDATE,LYNUSDT,-1.2774229380727586
1784082599999,1784081700000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T02:15:00+00:00,1784081700000,True,0.4113019440203282,75,15,48,False,720,-0.7865168539325951,2.0786516853932513,720,IGNITION_CANDIDATE,LYNUSDT,0.9831460674157411
1784134799999,1784133900000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T16:45:00+00:00,1784133900000,True,0.5007689503110138,15,30,48,False,720,-5.730180806675933,0.6954102920723182,720,IGNITION_CANDIDATE,LYNUSDT,-5.118219749652297
1784307599999,1784306700000,3,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.6092607995004268,15,45,48,False,720,-0.9282700421940793,2.3347398030942434,720,IGNITION_CANDIDATE,LYNUSDT,1.3783403656821402
1784289599999,1784288700000,3,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.6659019902627245,120,15,48,False,720,-2.4106400665004024,0.304793571626516,720,IGNITION_CANDIDATE,LYNUSDT,-1.8841784427819364
1783973699999,1783972800000,3,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.5272252375636143,15,,96,False,1440,-3.325942350332589,-0.3048780487804881,1440,IGNITION_CANDIDATE,LYNUSDT,-1.1363636363636354
1784164499999,1784163600000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.0,150,15,96,False,1440,-4.508312200619891,1.6060862214708482,1440,IGNITION_CANDIDATE,LYNUSDT,0.5635390250774863
1784058299999,1784057400000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T19:30:00+00:00,1784057400000,True,0.05569978321611228,30,15,96,False,1440,-1.230425055928419,1.6219239373601813,1440,IGNITION_CANDIDATE,LYNUSDT,0.8948545861297452
1784262599999,1784261700000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:15:00+00:00,1784261700000,True,0.13082403696547132,15,75,96,False,1440,-1.3486934532171757,2.219724641753329,1440,IGNITION_CANDIDATE,LYNUSDT,2.219724641753329
1783996199999,1783995300000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:15:00+00:00,1783995300000,True,0.14452856352868826,15,540,96,False,1440,-1.7187940264863366,1.3524936601859716,1440,IGNITION_CANDIDATE,LYNUSDT,0.3099464637926097
1784096999999,1784096100000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.15600998785930228,1125,15,96,False,1440,-4.642656162070901,2.2509848058525517,1440,IGNITION_CANDIDATE,LYNUSDT,-3.882948790095664
1784150099999,1784149200000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T21:00:00+00:00,1784149200000,True,0.25336953351984765,15,,96,False,1440,-6.381215469613255,-0.303867403314928,1440,IGNITION_CANDIDATE,LYNUSDT,-1.6298342541436472
1784120399999,1784119500000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.27637460394974595,30,15,96,False,1440,-5.887253540683135,0.5554012774229289,1440,IGNITION_CANDIDATE,LYNUSDT,-1.1108025548458689
1784082599999,1784081700000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T02:15:00+00:00,1784081700000,True,0.4113019440203282,75,15,96,False,1440,-0.7865168539325951,2.0786516853932513,1440,IGNITION_CANDIDATE,LYNUSDT,0.393258426966292
1784134799999,1784133900000,3,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T16:45:00+00:00,1784133900000,True,0.5007689503110138,15,30,96,False,1440,-5.730180806675933,0.6954102920723182,1440,IGNITION_CANDIDATE,LYNUSDT,-0.47287899860919413
1784307599999,1784306700000,3,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.6092607995004268,15,45,96,False,1440,-0.9282700421940793,2.700421940928277,1440,IGNITION_CANDIDATE,LYNUSDT,2.4472573839662504
1784289599999,1784288700000,3,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.6659019902627245,120,15,96,False,1440,-2.4106400665004024,1.0529232474369765,1440,IGNITION_CANDIDATE,LYNUSDT,1.0529232474369765
1783973699999,1783972800000,4,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.4053268293679571,15,,4,False,60,-0.6374722838137448,-0.471175166297122,60,EARLY_BUILD,LYNUSDT,-0.6374722838137448
1784251799999,1784250900000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T01:15:00+00:00,1784250900000,True,0.10414942624359654,45,15,4,False,60,-0.11217049915871469,0.16825574873808868,60,EARLY_BUILD,LYNUSDT,-0.056085249579362895
1784054699999,1784053800000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T18:30:00+00:00,1784053800000,True,0.10441370510787329,,15,4,False,60,0.19613337069206427,0.5043429532081811,60,EARLY_BUILD,LYNUSDT,0.19613337069206427
1784120399999,1784119500000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.13821493783317318,30,15,4,False,60,-0.08331019161345043,0.5554012774229289,60,EARLY_BUILD,LYNUSDT,0.0
1784164499999,1784163600000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.1557003232613272,,15,4,False,60,0.507185122569731,1.1270780501549726,60,EARLY_BUILD,LYNUSDT,0.507185122569731
1783997999999,1783997100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.2504513918654148,15,,4,False,60,-1.2408347433727984,-0.7332205301748385,60,EARLY_BUILD,LYNUSDT,-0.8460236886632888
1784141099999,1784140200000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:30:00+00:00,1784140200000,True,0.26884254552602077,,15,4,False,60,0.055601890464274106,0.528217959410604,60,EARLY_BUILD,LYNUSDT,0.3058103975535076
1784096999999,1784096100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.3039333242471783,,15,4,False,60,0.2813731007315523,0.8159819921215394,60,EARLY_BUILD,LYNUSDT,0.7034327518289363
1784266199999,1784265300000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T05:15:00+00:00,1784265300000,True,0.33301469988825666,,15,4,False,60,0.47927826332110346,0.7048209754722201,60,EARLY_BUILD,LYNUSDT,0.6202424584155652
1784307599999,1784306700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.4824264496420139,15,45,4,False,60,-0.4500703234880499,0.42194092827005925,60,EARLY_BUILD,LYNUSDT,0.42194092827005925
1784078999999,1784078100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T01:15:00+00:00,1784078100000,True,0.5399107217197853,30,15,4,False,60,-0.36394176931692224,0.05599104143336753,60,EARLY_BUILD,LYNUSDT,-0.33594624860022737
1784289599999,1784288700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5516999360421163,,15,4,False,60,0.1939595455805021,0.304793571626516,60,EARLY_BUILD,LYNUSDT,0.2770850651149903
1783973699999,1783972800000,4,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.4053268293679571,15,,6,False,90,-1.0809312638580981,-0.471175166297122,90,EARLY_BUILD,LYNUSDT,-1.0809312638580981
1784251799999,1784250900000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T01:15:00+00:00,1784250900000,True,0.10414942624359654,45,15,6,False,90,-0.11217049915871469,0.16825574873808868,90,EARLY_BUILD,LYNUSDT,-0.08412787436903324
1784054699999,1784053800000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T18:30:00+00:00,1784053800000,True,0.10441370510787329,90,15,6,False,90,-0.05603810591201519,0.5043429532081811,90,EARLY_BUILD,LYNUSDT,-0.05603810591201519
1784120399999,1784119500000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.13821493783317318,30,15,6,False,90,-0.16662038322687867,0.5554012774229289,90,EARLY_BUILD,LYNUSDT,-0.16662038322687867
1784164499999,1784163600000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.1557003232613272,,15,6,False,90,0.507185122569731,1.1270780501549726,90,EARLY_BUILD,LYNUSDT,0.73260073260073
1783997999999,1783997100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.2504513918654148,15,,6,False,90,-1.2408347433727984,-0.4794134235758474,90,EARLY_BUILD,LYNUSDT,-0.4794134235758474
1784141099999,1784140200000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:30:00+00:00,1784140200000,True,0.26884254552602077,,15,6,False,90,0.055601890464274106,0.528217959410604,90,EARLY_BUILD,LYNUSDT,0.4170141784820558
1784096999999,1784096100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.3039333242471783,,15,6,False,90,0.2813731007315523,0.8159819921215394,90,EARLY_BUILD,LYNUSDT,0.365785030951038
1784266199999,1784265300000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T05:15:00+00:00,1784265300000,True,0.33301469988825666,90,15,6,False,90,-1.0149422046800138,0.7048209754722201,90,EARLY_BUILD,LYNUSDT,-1.0149422046800138
1784307599999,1784306700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.4824264496420139,15,45,6,False,90,-0.4500703234880499,0.42194092827005925,90,EARLY_BUILD,LYNUSDT,0.05625879043600346
1784078999999,1784078100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T01:15:00+00:00,1784078100000,True,0.5399107217197853,30,15,6,False,90,-0.36394176931692224,0.05599104143336753,90,EARLY_BUILD,LYNUSDT,-0.251959686450165
1784289599999,1784288700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5516999360421163,,15,6,False,90,0.1939595455805021,0.304793571626516,90,EARLY_BUILD,LYNUSDT,0.1939595455805021
1783973699999,1783972800000,4,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.4053268293679571,15,,16,False,240,-1.940133037694014,-0.471175166297122,240,EARLY_BUILD,LYNUSDT,-0.8314855875831584
1784251799999,1784250900000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T01:15:00+00:00,1784250900000,True,0.10414942624359654,45,15,16,False,240,-0.5328098710039142,0.16825574873808868,240,EARLY_BUILD,LYNUSDT,-0.5328098710039142
1784054699999,1784053800000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T18:30:00+00:00,1784053800000,True,0.10441370510787329,90,15,16,False,240,-0.14009526478004908,0.5043429532081811,240,EARLY_BUILD,LYNUSDT,0.33622863547213555
1784120399999,1784119500000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.13821493783317318,30,15,16,False,240,-0.27770063871147554,0.5554012774229289,240,EARLY_BUILD,LYNUSDT,-0.16662038322687867
1784164499999,1784163600000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.1557003232613272,150,15,16,False,240,-4.508312200619891,1.1270780501549726,240,EARLY_BUILD,LYNUSDT,-3.8038884192730493
1783997999999,1783997100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.2504513918654148,15,,16,False,240,-1.522842639593902,-0.2256063169768674,240,EARLY_BUILD,LYNUSDT,-1.522842639593902
1784141099999,1784140200000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:30:00+00:00,1784140200000,True,0.26884254552602077,210,15,16,False,240,-0.08340283569642226,0.6394217403391744,240,EARLY_BUILD,LYNUSDT,0.2502085070892335
1784096999999,1784096100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.3039333242471783,,15,16,False,240,0.2813731007315523,0.9285312324141648,240,EARLY_BUILD,LYNUSDT,0.6752954417557522
1784266199999,1784265300000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T05:15:00+00:00,1784265300000,True,0.33301469988825666,90,15,16,False,240,-1.0149422046800138,1.5224133070200097,240,EARLY_BUILD,LYNUSDT,1.4660276289822471
1784307599999,1784306700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.4824264496420139,15,45,16,False,240,-0.9282700421940793,0.42194092827005925,240,EARLY_BUILD,LYNUSDT,-0.7594936708860689
1784078999999,1784078100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T01:15:00+00:00,1784078100000,True,0.5399107217197853,30,15,16,False,240,-1.1198208286674283,0.05599104143336753,240,EARLY_BUILD,LYNUSDT,-1.007838745800671
1784289599999,1784288700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5516999360421163,120,15,16,False,240,-1.0529232474369543,0.304793571626516,240,EARLY_BUILD,LYNUSDT,-0.6927126627874758
1783973699999,1783972800000,4,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.4053268293679571,15,,24,False,360,-1.940133037694014,-0.471175166297122,360,EARLY_BUILD,LYNUSDT,-1.4689578713969031
1784251799999,1784250900000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T01:15:00+00:00,1784250900000,True,0.10414942624359654,45,15,24,False,360,-1.5423443634324019,0.8412787436904212,360,EARLY_BUILD,LYNUSDT,0.8412787436904212
1784054699999,1784053800000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T18:30:00+00:00,1784053800000,True,0.10441370510787329,90,15,24,False,360,-0.16811431773605667,0.5043429532081811,360,EARLY_BUILD,LYNUSDT,0.08405715886803389
1784120399999,1784119500000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.13821493783317318,30,15,24,False,360,-0.27770063871147554,0.5554012774229289,360,EARLY_BUILD,LYNUSDT,-0.05554012774229289
1784164499999,1784163600000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.1557003232613272,150,15,24,False,360,-4.508312200619891,1.1270780501549726,360,EARLY_BUILD,LYNUSDT,-3.7757114680191606
1783997999999,1783997100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.2504513918654148,15,,24,False,360,-1.6356457980823413,-0.2256063169768674,360,EARLY_BUILD,LYNUSDT,-0.6486181613085229
1784141099999,1784140200000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:30:00+00:00,1784140200000,True,0.26884254552602077,210,15,24,False,360,-0.9730330831248302,0.6394217403391744,360,EARLY_BUILD,LYNUSDT,-0.9730330831248302
1784096999999,1784096100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.3039333242471783,,15,24,False,360,0.2813731007315523,2.2509848058525517,360,EARLY_BUILD,LYNUSDT,1.2943162633652028
1784266199999,1784265300000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T05:15:00+00:00,1784265300000,True,0.33301469988825666,90,15,24,False,360,-1.0149422046800138,1.8607273752466957,360,EARLY_BUILD,LYNUSDT,1.2686777558500006
1784307599999,1784306700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.4824264496420139,15,45,24,False,360,-0.9282700421940793,0.42194092827005925,360,EARLY_BUILD,LYNUSDT,-0.2812939521800173
1784078999999,1784078100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T01:15:00+00:00,1784078100000,True,0.5399107217197853,30,15,24,False,360,-1.1198208286674283,0.3079507278835436,360,EARLY_BUILD,LYNUSDT,0.19596864501680855
1784289599999,1784288700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5516999360421163,120,15,24,False,360,-1.9395954558049322,0.304793571626516,360,EARLY_BUILD,LYNUSDT,-1.0806317539484467
1783973699999,1783972800000,4,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.4053268293679571,15,,48,False,720,-3.325942350332589,-0.471175166297122,720,EARLY_BUILD,LYNUSDT,-2.8547671840354893
1784251799999,1784250900000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T01:15:00+00:00,1784250900000,True,0.10414942624359654,45,15,48,False,720,-1.5423443634324019,1.5143017386427537,720,EARLY_BUILD,LYNUSDT,1.402131239484028
1784054699999,1784053800000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T18:30:00+00:00,1784053800000,True,0.10441370510787329,90,15,48,False,720,-1.036704959372381,0.5043429532081811,720,EARLY_BUILD,LYNUSDT,0.39226674138415074
1784120399999,1784119500000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.13821493783317318,30,15,48,False,720,-1.2774229380727586,0.5554012774229289,720,EARLY_BUILD,LYNUSDT,-1.2774229380727586
1784164499999,1784163600000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.1557003232613272,150,15,48,False,720,-4.508312200619891,1.2961397576782163,720,EARLY_BUILD,LYNUSDT,0.2535925612848766
1783997999999,1783997100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.2504513918654148,15,510,48,False,720,-1.6356457980823413,1.2972363226170458,720,EARLY_BUILD,LYNUSDT,0.451212633953757
1784141099999,1784140200000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:30:00+00:00,1784140200000,True,0.26884254552602077,210,15,48,False,720,-5.782596608284674,0.6394217403391744,720,EARLY_BUILD,LYNUSDT,-5.004170141784825
1784096999999,1784096100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.3039333242471783,,15,48,False,720,0.2813731007315523,2.2509848058525517,720,EARLY_BUILD,LYNUSDT,1.2380416432189012
1784266199999,1784265300000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T05:15:00+00:00,1784265300000,True,0.33301469988825666,90,15,48,False,720,-1.0149422046800138,2.05807724837892,720,EARLY_BUILD,LYNUSDT,0.056385678037784714
1784307599999,1784306700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.4824264496420139,15,45,48,False,720,-0.9282700421940793,2.3347398030942434,720,EARLY_BUILD,LYNUSDT,1.3783403656821402
1784078999999,1784078100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T01:15:00+00:00,1784078100000,True,0.5399107217197853,30,15,48,False,720,-1.1198208286674283,1.7357222844344822,720,EARLY_BUILD,LYNUSDT,0.7278835386338001
1784289599999,1784288700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5516999360421163,120,15,48,False,720,-2.4106400665004024,0.304793571626516,720,EARLY_BUILD,LYNUSDT,-1.8841784427819364
1783973699999,1783972800000,4,LATENT,CAUSAL_INACTIVE,2026-07-13T20:00:00+00:00,1783972800000,True,0.4053268293679571,15,,96,False,1440,-3.325942350332589,-0.3048780487804881,1440,EARLY_BUILD,LYNUSDT,-1.1363636363636354
1784251799999,1784250900000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T01:15:00+00:00,1784250900000,True,0.10414942624359654,45,15,96,False,1440,-1.5423443634324019,1.5143017386427537,1440,EARLY_BUILD,LYNUSDT,-0.6730229949523214
1784054699999,1784053800000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T18:30:00+00:00,1784053800000,True,0.10441370510787329,90,15,96,False,1440,-1.036704959372381,1.8212384421406602,1440,EARLY_BUILD,LYNUSDT,0.7845334827682793
1784120399999,1784119500000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:45:00+00:00,1784119500000,True,0.13821493783317318,30,15,96,False,1440,-5.887253540683135,0.5554012774229289,1440,EARLY_BUILD,LYNUSDT,-1.1108025548458689
1784164499999,1784163600000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T01:00:00+00:00,1784163600000,True,0.1557003232613272,150,15,96,False,1440,-4.508312200619891,1.6060862214708482,1440,EARLY_BUILD,LYNUSDT,0.5635390250774863
1783997999999,1783997100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T02:45:00+00:00,1783997100000,True,0.2504513918654148,15,510,96,False,1440,-1.6356457980823413,1.4382402707275865,1440,EARLY_BUILD,LYNUSDT,0.4794134235758696
1784141099999,1784140200000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T18:30:00+00:00,1784140200000,True,0.26884254552602077,210,15,96,False,1440,-5.782596608284674,0.6394217403391744,1440,EARLY_BUILD,LYNUSDT,-0.5282179594106262
1784096999999,1784096100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:15:00+00:00,1784096100000,True,0.3039333242471783,1125,15,96,False,1440,-4.642656162070901,2.2509848058525517,1440,EARLY_BUILD,LYNUSDT,-3.882948790095664
1784266199999,1784265300000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T05:15:00+00:00,1784265300000,True,0.33301469988825666,90,15,96,False,1440,-1.0149422046800138,2.565548350718916,1440,EARLY_BUILD,LYNUSDT,2.0298844093600277
1784307599999,1784306700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T16:45:00+00:00,1784306700000,True,0.4824264496420139,15,45,96,False,1440,-0.9282700421940793,2.700421940928277,1440,EARLY_BUILD,LYNUSDT,2.4472573839662504
1784078999999,1784078100000,4,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T01:15:00+00:00,1784078100000,True,0.5399107217197853,30,15,96,False,1440,-1.1198208286674283,1.7357222844344822,1440,EARLY_BUILD,LYNUSDT,0.4759238521836462
1784289599999,1784288700000,4,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T11:45:00+00:00,1784288700000,True,0.5516999360421163,120,15,96,False,1440,-2.4106400665004024,1.0529232474369765,1440,EARLY_BUILD,LYNUSDT,1.0529232474369765
