####################################################################################################
FETCHING BINANCE FUTURES DATA ...
####################################################################################################
SYMBOL     : HUSDT
PERIOD     : 15m
LIMIT      : 500
RSI_PERIOD : 14
PRINT MODE : CSV_STYLE
NOTE       : EACH OUTPUT ROW = ONE ACTUAL KLINE CANDLE
####################################################################################################

============================================================================================================================================
ANALYSIS-READY CANDLE DATA FOR V3.2.1 | CSV STYLE | EACH ROW = ONE 15m CANDLE
============================================================================================================================================
candle_index,time,symbol,open,high,low,close,close_change,close_change_pct,candle_body_pct,price_range_pct,rsi,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,taker_buy_base_volume,taker_buy_quote_volume,taker_sell_quote_volume,taker_buy_quote_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,quote_volume_source,oi_match_delta_min,acco_match_delta_min,posit_match_delta_min,global_match_delta_min,data_quality1,2026-06-04 13:30:00 UTC,HUSDT,0.597300,0.613270,0.592350,0.598180,0.000000,0.000000,0.147330,3.502428,56.811677,100547,0.000000,0.000000,7244580.000000,0.000000,0.000000,4369148.576340,0.000000,0.000000,2848013.000000,1718299.648430,2650848.927910,39.328021,239161046.000000,142862061.596648,0.000000,0.000000,0.000000,0.000000,0.725300,0.000000,0.000000,42.040000,57.960000,2.675700,0.000000,0.000000,72.790000,27.210000,0.827200,0.000000,0.000000,45.270000,54.730000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
267,2026-06-07 08:00:00 UTC,HUSDT,0.737810,0.738250,0.705260,0.717000,-0.020960,-2.840262,-2.820509,4.471341,60.763721,81234,41847,106.245716,4190616.000000,1541264.000000,58.175131,3034329.834740,1111442.124040,57.800677,1761652.000000,1275851.575390,1758478.259350,42.047228,168954951.000000,124598275.082640,-31506.000000,-0.018644,3916351.785728,3.245185,0.909100,-0.002200,-0.241413,47.620000,52.380000,2.243900,0.003500,0.156222,69.170000,30.830000,1.071700,-0.002100,-0.195567,51.730000,48.270000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
268,2026-06-07 08:15:00 UTC,HUSDT,0.716990,0.720000,0.695830,0.699870,-0.017130,-2.389121,-2.387760,3.371037,53.051344,74523,-6711,-8.261319,3660386.000000,-530230.000000,-12.652794,2588975.397430,-445354.437310,-14.677193,1501840.000000,1062660.066960,1526315.330470,41.045584,168612047.000000,120423632.786333,-342904.000000,-0.202956,-4174642.296307,-3.350482,0.912400,0.003300,0.362996,47.710000,52.290000,2.244100,0.000200,0.008913,69.170000,30.830000,1.075100,0.003400,0.317253,51.810000,48.190000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
269,2026-06-07 08:30:00 UTC,HUSDT,0.699980,0.736270,0.691230,0.721020,0.021150,3.021990,3.005800,6.434470,59.830532,65843,-8680,-11.647411,3422435.000000,-237951.000000,-6.500708,2461137.586680,-127837.810750,-4.937776,1856380.000000,1334200.177910,1126937.408770,54.210711,168110757.000000,117892711.668960,-501290.000000,-0.297304,-2530921.117373,-2.101681,0.927500,0.015100,1.654976,48.120000,51.880000,2.242100,-0.002000,-0.089123,69.160000,30.840000,1.089900,0.014800,1.376616,52.150000,47.850000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
270,2026-06-07 08:45:00 UTC,HUSDT,0.720910,0.731600,0.712060,0.717420,-0.003600,-0.499293,-0.484110,2.710463,58.287736,62161,-3682,-5.592090,2629607.000000,-792828.000000,-23.165612,1903442.201540,-557695.385140,-22.660065,1037923.000000,751738.967050,1151703.234490,39.493659,167887290.000000,121034033.737639,-223467.000000,-0.132928,3141322.068679,2.664560,0.908800,-0.018700,-2.016173,47.610000,52.390000,2.239100,-0.003000,-0.133803,69.130000,30.870000,1.068700,-0.021200,-1.945133,51.660000,48.340000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
271,2026-06-07 09:00:00 UTC,HUSDT,0.717470,0.727930,0.707940,0.712570,-0.004850,-0.676034,-0.682955,2.786179,56.185722,70340,8179,13.157768,2710466.000000,80859.000000,3.074946,1947646.257220,44204.055680,2.322322,1118983.000000,804232.490990,1143413.766230,41.292534,167521257.000000,120387147.788816,-366033.000000,-0.218023,-646885.948822,-0.534466,0.912000,0.003200,0.352113,47.700000,52.300000,2.230400,-0.008700,-0.388549,69.040000,30.960000,1.065700,-0.003000,-0.280715,51.590000,48.410000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
272,2026-06-07 09:15:00 UTC,HUSDT,0.712260,0.723710,0.707630,0.709290,-0.003280,-0.460306,-0.416983,2.257603,54.747780,58628,-11712,-16.650554,2306703.000000,-403763.000000,-14.896442,1652747.254840,-294899.002380,-15.141302,977020.000000,699863.704280,952883.550560,42.345477,167028385.000000,119089568.221150,-492872.000000,-0.294215,-1297579.567666,-1.077839,0.910600,-0.001400,-0.153509,47.660000,52.340000,2.222300,-0.008100,-0.363164,68.970000,31.030000,1.068700,0.003000,0.281505,51.660000,48.340000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
273,2026-06-07 09:30:00 UTC,HUSDT,0.709250,0.742000,0.695920,0.724350,0.015060,2.123250,2.129010,6.497004,59.831037,79429,20801,35.479634,4390132.000000,2083429.000000,90.320644,3151936.917960,1499189.663120,90.708949,1992512.000000,1434039.870220,1717897.047740,45.497099,166446145.000000,118171769.565650,-582240.000000,-0.348587,-917798.655500,-0.770679,0.909100,-0.001500,-0.164727,47.620000,52.380000,2.217500,-0.004800,-0.215992,68.920000,31.080000,1.068300,-0.000400,-0.037429,51.650000,48.350000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
274,2026-06-07 09:45:00 UTC,HUSDT,0.724340,0.730670,0.710110,0.719470,-0.004880,-0.673707,-0.672336,2.838446,57.574153,76608,-2821,-3.551600,3501526.000000,-888606.000000,-20.240986,2518318.057550,-633618.860410,-20.102524,1550701.000000,1114987.377660,1403330.679890,44.275082,166095661.000000,120400381.117644,-350484.000000,-0.210569,2228611.551994,1.885909,0.916400,0.007300,0.802992,47.820000,52.180000,2.211600,-0.005900,-0.266065,68.860000,31.140000,1.062700,-0.005600,-0.524197,51.520000,48.480000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
275,2026-06-07 10:00:00 UTC,HUSDT,0.719460,0.720000,0.701690,0.706710,-0.012760,-1.773528,-1.772162,2.544964,52.045935,68316,-8292,-10.823935,3574189.000000,72663.000000,2.075181,2536357.064100,18039.006550,0.716312,1613781.000000,1145348.589450,1391008.474650,45.157230,165653764.000000,119167265.930533,-441897.000000,-0.266050,-1233115.187111,-1.024179,0.948900,0.032500,3.546486,48.690000,51.310000,2.212500,0.000900,0.040695,68.870000,31.130000,1.089900,0.027200,2.559518,52.150000,47.850000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
276,2026-06-07 10:15:00 UTC,HUSDT,0.706680,0.734730,0.698080,0.726840,0.020130,2.848410,2.852776,5.186223,58.771555,57875,-10441,-15.283389,3072209.000000,-501980.000000,-14.044585,2201970.247430,-334386.816670,-13.183744,1615386.000000,1159667.143450,1042303.103980,52.664978,164936659.000000,116569955.225172,-717105.000000,-0.432894,-2597310.705361,-2.179550,0.938000,-0.010900,-1.148698,48.400000,51.600000,2.202700,-0.009800,-0.442938,68.780000,31.220000,1.088100,-0.001800,-0.165153,52.110000,47.890000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
277,2026-06-07 10:30:00 UTC,HUSDT,0.726810,0.734370,0.714990,0.723490,-0.003350,-0.460899,-0.456791,2.666447,57.330507,55389,-2486,-4.295464,2556996.000000,-515213.000000,-16.770116,1851285.967700,-350684.279730,-15.925932,980695.000000,710654.967420,1140631.000280,38.387098,164468172.000000,119654451.908633,-468487.000000,-0.284041,3084496.683462,2.646048,0.930500,-0.007500,-0.799574,48.200000,51.800000,2.201600,-0.001100,-0.049939,68.770000,31.230000,1.073400,-0.014700,-1.350979,51.770000,48.230000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
278,2026-06-07 10:45:00 UTC,HUSDT,0.723170,0.725040,0.710300,0.713550,-0.009940,-1.373896,-1.330254,2.038248,53.165041,53372,-2017,-3.641517,2612374.000000,55378.000000,2.165744,1866610.868000,15324.900300,0.827798,1105804.000000,789953.677520,1076657.190480,42.320212,164381240.000000,118880512.768000,-86932.000000,-0.052856,-773939.140633,-0.646812,0.931600,0.001100,0.118216,48.230000,51.770000,2.196400,-0.005200,-0.236192,68.720000,31.280000,1.077300,0.003900,0.363331,51.860000,48.140000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
279,2026-06-07 11:00:00 UTC,HUSDT,0.713600,0.725750,0.713600,0.720580,0.007030,0.985215,0.978139,1.702635,55.620935,64622,11250,21.078468,3753638.000000,1141264.000000,43.686853,2705346.550000,838735.682000,44.933612,1383029.000000,996827.323330,1708519.226670,36.846567,163941173.000000,117020115.799776,-440067.000000,-0.267711,-1860396.968224,-1.564930,0.948200,0.016600,1.781881,48.670000,51.330000,2.192800,-0.003600,-0.163905,68.680000,31.320000,1.093400,0.016100,1.494477,52.230000,47.770000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
280,2026-06-07 11:15:00 UTC,HUSDT,0.720580,0.740740,0.713260,0.737860,0.017280,2.398068,2.398068,3.813595,61.030227,56383,-8239,-12.749528,2727407.000000,-1026231.000000,-27.339637,1975949.428310,-729397.121690,-26.961319,1357123.000000,985296.405230,990653.023080,49.864455,163871371.000000,118113009.274295,-69802.000000,-0.042577,1092893.474519,0.933936,0.954300,0.006100,0.643324,48.830000,51.170000,2.190900,-0.001900,-0.086647,68.660000,31.340000,1.095100,0.001700,0.155478,52.270000,47.730000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
281,2026-06-07 11:30:00 UTC,HUSDT,0.737690,0.753940,0.732320,0.752760,0.014900,2.019353,2.042864,2.930770,64.992550,58746,2363,4.190980,3097882.000000,370475.000000,13.583415,2309514.607670,333565.179360,16.881261,1912663.000000,1426174.516750,883340.090920,61.752132,163620519.000000,120762331.288751,-250852.000000,-0.153079,2649322.014456,2.243040,0.943600,-0.010700,-1.121241,48.550000,51.450000,2.178100,-0.012800,-0.584235,68.540000,31.460000,1.085900,-0.009200,-0.840106,52.060000,47.940000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
282,2026-06-07 11:45:00 UTC,HUSDT,0.752790,0.773520,0.750410,0.769830,0.017070,2.267655,2.263579,3.069913,68.894576,74159,15413,26.236680,3579014.000000,481132.000000,15.530998,2726770.879170,417256.271500,18.066838,2177224.000000,1659672.090710,1067098.788460,60.865843,163701406.000000,123267158.718000,80887.000000,0.049436,2504827.429249,2.074179,0.923800,-0.019800,-2.098347,48.020000,51.980000,2.167900,-0.010200,-0.468298,68.430000,31.570000,1.068700,-0.017200,-1.583940,51.660000,48.340000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
283,2026-06-07 12:00:00 UTC,HUSDT,0.769820,0.771190,0.738880,0.741750,-0.028080,-3.647559,-3.646307,4.197085,57.533953,76081,1922,2.591729,3687735.000000,108721.000000,3.037736,2770919.558770,44148.679600,1.619083,1783056.000000,1340818.206350,1430101.352420,48.388926,163411014.000000,126048719.759040,-290392.000000,-0.177391,2781561.041040,2.256531,0.909900,-0.013900,-1.504655,47.640000,52.360000,2.156400,-0.011500,-0.530467,68.320000,31.680000,1.060200,-0.008500,-0.795359,51.460000,48.540000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
284,2026-06-07 12:15:00 UTC,HUSDT,0.741720,0.759980,0.737300,0.750470,0.008720,1.175598,1.179690,3.057758,59.753427,55568,-20513,-26.962054,2283095.000000,-1404640.000000,-38.089505,1707994.835500,-1062924.723270,-38.359999,1135429.000000,849945.327460,858049.508040,49.762757,163032717.000000,121151861.854195,-378297.000000,-0.231500,-4896857.904845,-3.884893,0.922000,0.012100,1.329816,47.970000,52.030000,2.157900,0.001500,0.069560,68.330000,31.670000,1.065300,0.005100,0.481041,51.580000,48.420000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
285,2026-06-07 12:30:00 UTC,HUSDT,0.750570,0.758830,0.741600,0.742680,-0.007790,-1.038016,-1.051201,2.295589,56.892738,45622,-9946,-17.898791,1601159.000000,-681936.000000,-29.868928,1198267.971280,-509726.864220,-29.843583,714171.000000,534819.635010,663448.336270,44.632724,162693076.000000,122149961.460800,-339641.000000,-0.208327,998099.606605,0.823842,0.915700,-0.006300,-0.683297,47.800000,52.200000,2.159400,0.001500,0.069512,68.350000,31.650000,1.062700,-0.002600,-0.244063,51.520000,48.480000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
286,2026-06-07 12:45:00 UTC,HUSDT,0.742580,0.754820,0.741160,0.743580,0.000900,0.121183,0.134666,1.839532,57.147990,38175,-7447,-16.323265,1244551.000000,-356608.000000,-22.271867,930932.634470,-267335.336810,-22.310146,536468.000000,401152.827240,529779.807230,43.091499,162390348.000000,120574966.550085,-302728.000000,-0.186073,-1574994.910715,-1.289395,0.916100,0.000400,0.043682,47.810000,52.190000,2.164400,0.005000,0.231546,68.400000,31.600000,1.058900,-0.003800,-0.357580,51.430000,48.570000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
287,2026-06-07 13:00:00 UTC,HUSDT,0.743580,0.758490,0.742970,0.758150,0.014570,1.959439,1.959439,2.087200,61.157801,43879,5704,14.941716,1532195.000000,287644.000000,23.112271,1150413.447640,219480.813170,23.576444,754840.000000,566634.788870,583778.658770,49.254882,162123068.000000,120728392.565087,-267280.000000,-0.164591,153426.015002,0.127245,0.914200,-0.001900,-0.207401,47.760000,52.240000,2.162500,-0.001900,-0.087784,68.380000,31.620000,1.054200,-0.004700,-0.443857,51.320000,48.680000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
288,2026-06-07 13:15:00 UTC,HUSDT,0.758030,0.762520,0.751700,0.761450,0.003300,0.435270,0.451169,1.427384,62.024553,38270,-5609,-12.782880,1412646.000000,-119549.000000,-7.802466,1069583.422600,-80830.025040,-7.026172,592350.000000,448814.479440,620768.943160,41.961615,161925271.000000,122812221.789950,-197797.000000,-0.122004,2083829.224863,1.726047,0.923800,0.009600,1.050098,48.020000,51.980000,2.165100,0.002600,0.120231,68.410000,31.590000,1.057600,0.003400,0.322519,51.400000,48.600000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
289,2026-06-07 13:30:00 UTC,HUSDT,0.761490,0.765650,0.750010,0.758420,-0.003030,-0.397925,-0.403157,2.053868,60.685526,41709,3439,8.986151,1577367.000000,164721.000000,11.660458,1195997.754810,126414.332210,11.819025,694929.000000,527179.042670,668818.712140,44.078598,161720392.000000,123234173.111840,-204879.000000,-0.126527,421951.321890,0.343574,0.915700,-0.008100,-0.876813,47.800000,52.200000,2.165600,0.000500,0.023094,68.410000,31.590000,1.054200,-0.003400,-0.321483,51.320000,48.680000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
290,2026-06-07 13:45:00 UTC,HUSDT,0.758460,0.764500,0.753410,0.763620,0.005200,0.685636,0.680326,1.462173,62.193980,36547,-5162,-12.376226,1160882.000000,-416485.000000,-26.403811,882116.668490,-313881.086320,-26.244287,508492.000000,386349.223770,495767.444720,43.797973,161545284.000000,122671939.589095,-175108.000000,-0.108278,-562233.522745,-0.456232,0.915300,-0.000400,-0.043682,47.790000,52.210000,2.165100,-0.000500,-0.023088,68.410000,31.590000,1.048800,-0.005400,-0.512237,51.190000,48.810000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
291,2026-06-07 14:00:00 UTC,HUSDT,0.763620,0.769810,0.761270,0.767110,0.003490,0.457034,0.457034,1.118357,63.214137,33902,-2645,-7.237256,1193538.000000,32656.000000,2.813034,914061.119840,31944.451350,3.621341,534410.000000,409320.921880,504740.197960,44.780476,161301027.000000,123198498.402060,-244257.000000,-0.151200,526558.812965,0.429241,0.922700,0.007400,0.808478,47.990000,52.010000,2.166500,0.001400,0.064662,68.420000,31.580000,1.058000,0.009200,0.877193,51.410000,48.590000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
292,2026-06-07 14:15:00 UTC,HUSDT,0.767010,0.782430,0.764870,0.781750,0.014640,1.908462,1.921748,2.289410,67.211129,52877,18975,55.970149,2504484.000000,1310946.000000,109.836972,1939221.493540,1025160.373700,112.154467,1400444.000000,1084836.107900,854385.385640,55.941836,161191944.000000,123717176.870060,-109083.000000,-0.067627,518678.468000,0.421010,0.926000,0.003300,0.357646,48.080000,51.920000,2.168900,0.002400,0.110778,68.440000,31.560000,1.055900,-0.002100,-0.198488,51.360000,48.640000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
293,2026-06-07 14:30:00 UTC,HUSDT,0.781750,0.793020,0.772410,0.790330,0.008580,1.097538,1.097538,2.636393,69.315408,57477,4600,8.699435,2547570.000000,43086.000000,1.720354,1993717.437350,54495.943810,2.810197,1343969.000000,1053387.636030,940329.801320,52.835353,161153451.000000,125796383.850600,-38493.000000,-0.023880,2079206.980540,1.680613,0.927900,0.001900,0.205184,48.130000,51.870000,2.162100,-0.006800,-0.313523,68.380000,31.620000,1.064000,0.008100,0.767118,51.550000,48.450000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
294,2026-06-07 14:45:00 UTC,HUSDT,0.790610,0.796000,0.783360,0.787450,-0.002880,-0.364405,-0.399691,1.598766,67.743828,57261,-216,-0.375802,2378318.000000,-169252.000000,-6.643664,1878935.251300,-114782.186050,-5.757194,1129068.000000,892202.740710,986732.510590,47.484486,161110875.000000,127336812.385432,-42576.000000,-0.026420,1540428.534832,1.224541,0.922700,-0.005200,-0.560405,47.990000,52.010000,2.160700,-0.001400,-0.064752,68.360000,31.640000,1.060600,-0.003400,-0.319549,51.470000,48.530000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
295,2026-06-07 15:00:00 UTC,HUSDT,0.787450,0.802780,0.775070,0.779500,-0.007950,-1.009588,-1.009588,3.518954,63.466148,70304,13043,22.778156,3373376.000000,995058.000000,41.838728,2671196.219940,792260.968640,42.165422,1455355.000000,1153833.550470,1517362.669470,43.195387,160894920.000000,126756834.403502,-215955.000000,-0.134041,-579977.981930,-0.455468,0.930500,0.007800,0.845345,48.200000,51.800000,2.157400,-0.003300,-0.152728,68.330000,31.670000,1.065700,0.005100,0.480860,51.590000,48.410000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
296,2026-06-07 15:15:00 UTC,HUSDT,0.779750,0.794230,0.778820,0.789440,0.009940,1.275176,1.242706,1.976274,66.328998,61197,-9107,-12.953744,2917239.000000,-456137.000000,-13.521677,2294269.774440,-376926.445500,-14.110773,1621861.000000,1274897.564090,1019372.210350,55.568773,160709990.000000,125297543.703500,-184930.000000,-0.114938,-1459290.700002,-1.151252,0.908800,-0.021700,-2.332080,47.610000,52.390000,2.150700,-0.006700,-0.310559,68.260000,31.740000,1.037900,-0.027800,-2.608614,50.930000,49.070000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
297,2026-06-07 15:30:00 UTC,HUSDT,0.789400,0.793860,0.773980,0.790170,0.000730,0.092471,0.097542,2.518368,66.536392,58468,-2729,-4.459369,2128307.000000,-788932.000000,-27.043790,1676049.704640,-618220.069800,-26.946267,1046210.000000,823777.315360,852272.389280,49.149934,160106693.000000,126298081.784974,-603297.000000,-0.375395,1000538.081474,0.798530,0.912000,0.003200,0.352113,47.700000,52.300000,2.132700,-0.018000,-0.836937,68.080000,31.920000,1.041200,0.003300,0.317950,51.010000,48.990000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
298,2026-06-07 15:45:00 UTC,HUSDT,0.790170,0.796800,0.783560,0.789990,-0.000180,-0.022780,-0.022780,1.675589,66.427743,61365,2897,4.954847,2122817.000000,-5490.000000,-0.257952,1679319.177220,3269.472580,0.195070,1153490.000000,912529.567630,766789.609590,54.339257,159692656.000000,126215150.704862,-414037.000000,-0.258601,-82931.080112,-0.065663,0.896500,-0.015500,-1.699561,47.270000,52.730000,2.125500,-0.007200,-0.337600,68.010000,31.990000,1.030000,-0.011200,-1.075682,50.740000,49.260000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
299,2026-06-07 16:00:00 UTC,HUSDT,0.789960,0.802110,0.787200,0.799820,0.009830,1.244320,1.248164,1.887437,69.369367,50081,-11284,-18.388332,1771743.000000,-351074.000000,-16.538119,1406164.137530,-273155.039690,-16.265820,968616.000000,768653.364800,637510.772730,54.663132,159199911.000000,125729584.799437,-492745.000000,-0.308558,-485565.905426,-0.384713,0.892900,-0.003600,-0.401562,47.170000,52.830000,2.111600,-0.013900,-0.653964,67.860000,32.140000,1.028000,-0.002000,-0.194175,50.690000,49.310000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
300,2026-06-07 16:15:00 UTC,HUSDT,0.799750,0.843700,0.792360,0.834770,0.034950,4.369733,4.378868,6.419506,77.064197,99713,49632,99.103452,5916272.000000,4144529.000000,233.923825,4874921.626840,3468757.489310,246.682261,3226901.000000,2659140.322170,2215781.304670,54.547345,159054957.000000,127224879.005160,-144954.000000,-0.091052,1495294.205723,1.189294,0.901100,0.008200,0.918356,47.400000,52.600000,2.103300,-0.008300,-0.393067,67.780000,32.220000,1.030500,0.002500,0.243191,50.750000,49.250000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
301,2026-06-07 16:30:00 UTC,HUSDT,0.834560,0.852980,0.823000,0.825410,-0.009360,-1.121267,-1.096386,3.592312,71.857878,112730,13017,13.054466,5626430.000000,-289842.000000,-4.899065,4730510.742430,-144410.884410,-2.962322,2902117.000000,2442277.451200,2288233.291230,51.628198,159288158.000000,133003079.248288,233201.000000,0.146617,5778200.243128,4.541722,0.893600,-0.007500,-0.832316,47.190000,52.810000,2.097000,-0.006300,-0.299529,67.710000,32.290000,1.019800,-0.010700,-1.038331,50.490000,49.510000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
302,2026-06-07 16:45:00 UTC,HUSDT,0.825340,0.827970,0.798900,0.808550,-0.016860,-2.042621,-2.034313,3.522185,63.531881,90313,-22417,-19.885567,4324523.000000,-1301907.000000,-23.139131,3497624.344560,-1232886.397870,-26.062437,2114398.000000,1709731.180140,1787893.164420,48.882642,158900442.000000,131205634.704683,-387716.000000,-0.243405,-1797444.543605,-1.351431,0.880400,-0.013200,-1.477171,46.820000,53.180000,2.103600,0.006600,0.314735,67.780000,32.220000,0.997600,-0.022200,-2.176897,49.940000,50.060000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
303,2026-06-07 17:00:00 UTC,HUSDT,0.808430,0.824890,0.806960,0.816750,0.008200,1.014161,1.029155,2.217879,65.618430,63566,-26747,-29.615891,2605199.000000,-1719324.000000,-39.757541,2130166.334560,-1367458.010000,-39.096766,1283507.000000,1049767.702230,1080398.632330,49.281020,158318836.000000,127827880.488393,-581606.000000,-0.366019,-3377754.216290,-2.574397,0.878600,-0.001800,-0.204453,46.770000,53.230000,2.091300,-0.012300,-0.584712,67.650000,32.350000,1.000800,0.003200,0.320770,50.020000,49.980000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
304,2026-06-07 17:15:00 UTC,HUSDT,0.816800,0.818580,0.774180,0.784030,-0.032720,-4.006122,-4.011998,5.435847,52.668912,84593,21027,33.079004,3951618.000000,1346419.000000,51.682002,3142831.771500,1012665.436940,47.539266,1765578.000000,1405172.975050,1737658.796450,44.710410,158044161.000000,129033574.806840,-274675.000000,-0.173495,1205694.318447,0.943217,0.885400,0.006800,0.773959,46.960000,53.040000,2.090900,-0.000400,-0.019127,67.650000,32.350000,1.015700,0.014900,1.488809,50.390000,49.610000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
305,2026-06-07 17:30:00 UTC,HUSDT,0.784010,0.800750,0.772320,0.781950,-0.002080,-0.265296,-0.262752,3.626229,51.966828,78080,-6513,-7.699219,3658754.000000,-292864.000000,-7.411243,2882119.468690,-260712.302810,-8.295458,1827824.000000,1440580.931460,1441538.537230,49.983387,157573928.000000,123203009.380468,-470233.000000,-0.297533,-5830565.426372,-4.518642,0.862900,-0.022500,-2.541224,46.320000,53.680000,2.089100,-0.001800,-0.086087,67.630000,32.370000,0.984500,-0.031200,-3.071773,49.610000,50.390000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
306,2026-06-07 17:45:00 UTC,HUSDT,0.781940,0.792880,0.774800,0.788030,0.006080,0.777543,0.778832,2.312198,53.901238,56610,-21470,-27.497439,2203343.000000,-1455411.000000,-39.778870,1726592.160930,-1155527.307760,-40.092970,1033953.000000,810471.330960,916120.829970,46.940520,157404989.000000,123305982.627405,-168939.000000,-0.107213,102973.246937,0.083580,0.856000,-0.006900,-0.799629,46.120000,53.880000,2.082500,-0.006600,-0.315926,67.560000,32.440000,0.971200,-0.013300,-1.350940,49.270000,50.730000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
307,2026-06-07 18:00:00 UTC,HUSDT,0.788000,0.817800,0.781350,0.808210,0.020180,2.560816,2.564721,4.625635,59.702094,78849,22239,39.284579,3087921.000000,884578.000000,40.147086,2468432.826300,741840.665370,42.965599,1661748.000000,1330081.306910,1138351.519390,53.883634,157112987.000000,123853738.781970,-292002.000000,-0.185510,547756.154565,0.444225,0.851200,-0.004800,-0.560748,45.980000,54.020000,2.080400,-0.002100,-0.100840,67.540000,32.460000,0.966200,-0.005000,-0.514827,49.140000,50.860000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
308,2026-06-07 18:15:00 UTC,HUSDT,0.808120,0.813590,0.799280,0.808450,0.000240,0.029695,0.040836,1.770777,59.766936,65037,-13812,-17.517026,2374464.000000,-713457.000000,-23.104769,1913833.521810,-554599.304490,-22.467668,1175850.000000,948090.553310,965742.968500,49.538821,156723012.000000,126708987.971880,-389975.000000,-0.248213,2855249.189910,2.305340,0.842600,-0.008600,-1.010338,45.730000,54.270000,2.075300,-0.005100,-0.245145,67.480000,32.520000,0.960000,-0.006200,-0.641689,48.980000,51.020000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
309,2026-06-07 18:30:00 UTC,HUSDT,0.808480,0.812680,0.790000,0.792960,-0.015490,-1.916012,-1.919652,2.805264,53.754907,57292,-7745,-11.908606,2083935.000000,-290529.000000,-12.235561,1671445.142010,-242388.379800,-12.665071,888776.000000,713606.708830,957838.433180,42.693995,156419130.000000,126580669.943704,-303882.000000,-0.193897,-128318.028176,-0.101270,0.842000,-0.000600,-0.071208,45.710000,54.290000,2.069500,-0.005800,-0.279478,67.420000,32.580000,0.954700,-0.005300,-0.552083,48.840000,51.160000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
