anchor_close_time,anchor_timestamp,campaign_index,control_causal_state,control_tier,control_time,control_timestamp,coverage_complete,distance,first_negative_minutes,first_positive_minutes,future_rows,gap_truncated,horizon_minutes,mae_close_pct,mfe_close_pct,observed_minutes,stage,symbol,terminal_return_pct
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.0747332914783805,75,15,16,False,240,-2.6566757493188042,1.089918256130784,240,CONFIRMED_BUILD,ESPORTSUSDT,-2.6566757493188042
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.1874955881381901,15,,16,False,240,-2.8747433264887046,-0.3422313483915085,240,CONFIRMED_BUILD,ESPORTSUSDT,-0.6160164271047264
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.3712000998581597,45,15,16,False,240,-1.642857142857146,2.1428571428571352,240,CONFIRMED_BUILD,ESPORTSUSDT,1.2142857142857233
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.4184833926628062,15,30,16,False,240,-0.4062288422477911,31.821259309410976,240,CONFIRMED_BUILD,ESPORTSUSDT,3.385240352065
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.1260935502439746,15,45,32,False,480,-1.969365426695835,3.574033552151712,480,CONFIRMED_BUILD,ESPORTSUSDT,2.188183807439814
1784303099999,1784302200000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:30:00+00:00,1784302200000,True,0.4617011795979589,45,15,32,False,480,-11.152764761012179,48.26616682286786,480,CONFIRMED_BUILD,ESPORTSUSDT,48.26616682286786
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.5400064795291093,60,15,32,False,480,-2.0764511562057497,21.519584709768758,480,CONFIRMED_BUILD,ESPORTSUSDT,4.672015101462934
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,0.9590573026420234,15,300,32,False,480,-3.0323005932761937,28.34541858932105,480,CONFIRMED_BUILD,ESPORTSUSDT,0.659195781147015
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.0315865552448225,30,15,32,False,480,-2.752293577981646,2.3288637967536996,480,CONFIRMED_BUILD,ESPORTSUSDT,0.5645730416372619
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.0747332914783805,75,15,32,False,480,-2.8610354223433276,3.2697547683923744,480,CONFIRMED_BUILD,ESPORTSUSDT,2.588555858310637
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.1874955881381901,15,270,32,False,480,-2.8747433264887046,2.32717316906228,480,CONFIRMED_BUILD,ESPORTSUSDT,0.7529089664613409
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.3712000998581597,45,15,32,False,480,-1.642857142857146,2.1428571428571352,480,CONFIRMED_BUILD,ESPORTSUSDT,-0.7142857142857229
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.4184833926628062,15,30,32,False,480,-0.4062288422477911,31.821259309410976,480,CONFIRMED_BUILD,ESPORTSUSDT,14.691943127962093
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.1260935502439746,15,45,48,False,720,-1.969365426695835,4.30342815463165,720,CONFIRMED_BUILD,ESPORTSUSDT,1.1670313639679186
1784303099999,1784302200000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:30:00+00:00,1784302200000,True,0.4617011795979589,45,15,48,False,720,-11.152764761012179,61.668228678537965,720,CONFIRMED_BUILD,ESPORTSUSDT,55.06091846298031
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.5400064795291093,60,15,48,False,720,-4.624823029731018,21.519584709768758,720,CONFIRMED_BUILD,ESPORTSUSDT,-3.1146767343086412
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,0.9590573026420234,15,300,48,False,720,-3.0323005932761937,28.34541858932105,720,CONFIRMED_BUILD,ESPORTSUSDT,11.667765326301915
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.0315865552448225,30,15,48,False,720,-2.752293577981646,2.3288637967536996,720,CONFIRMED_BUILD,ESPORTSUSDT,0.49400141143258747
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.0747332914783805,75,15,48,False,720,-2.8610354223433276,5.3814713896457755,720,CONFIRMED_BUILD,ESPORTSUSDT,3.065395095367851
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.1874955881381901,15,270,48,False,720,-2.8747433264887046,2.32717316906228,720,CONFIRMED_BUILD,ESPORTSUSDT,-1.5742642026009501
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.3712000998581597,45,15,48,False,720,-1.642857142857146,3.571428571428581,720,CONFIRMED_BUILD,ESPORTSUSDT,1.7857142857142794
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.4184833926628062,15,30,48,False,720,-0.4062288422477911,76.43872714962762,720,CONFIRMED_BUILD,ESPORTSUSDT,76.43872714962762
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.1260935502439746,15,45,96,False,1440,-1.969365426695835,5.762217359591548,1440,CONFIRMED_BUILD,ESPORTSUSDT,1.458789204959876
1784303099999,1784302200000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:30:00+00:00,1784302200000,True,0.4617011795979589,45,15,96,False,1440,-11.152764761012179,68.79100281162138,1440,CONFIRMED_BUILD,ESPORTSUSDT,-5.857544517338331
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.5400064795291093,60,15,96,False,1440,-10.523831996224631,66.2104766399245,1440,CONFIRMED_BUILD,ESPORTSUSDT,66.2104766399245
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,0.9590573026420234,15,300,96,False,1440,-3.0323005932761937,87.60711931443639,1440,CONFIRMED_BUILD,ESPORTSUSDT,49.110085695451566
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.0315865552448225,30,15,96,False,1440,-2.752293577981646,5.292872265349313,1440,CONFIRMED_BUILD,ESPORTSUSDT,2.0465772759350687
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.0747332914783805,75,15,96,False,1440,-2.8610354223433276,32.629427792915536,1440,CONFIRMED_BUILD,ESPORTSUSDT,28.269754768392374
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.1874955881381901,15,270,96,False,1440,-2.8747433264887046,5.8863791923340125,1440,CONFIRMED_BUILD,ESPORTSUSDT,1.9164955509924697
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.3712000998581597,45,15,96,False,1440,-1.642857142857146,6.428571428571428,1440,CONFIRMED_BUILD,ESPORTSUSDT,6.000000000000005
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.4184833926628062,15,30,96,False,1440,-0.4062288422477911,92.6878808395396,1440,CONFIRMED_BUILD,ESPORTSUSDT,47.66418415707514
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.5266864619401497,15,,2,False,30,-0.9482129832239283,-0.2188183807439903,30,IGNITION_CANDIDATE,ESPORTSUSDT,-0.9482129832239283
1784301299999,1784300400000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:00:00+00:00,1784300400000,True,0.1276517152974036,15,,2,False,30,-1.112140871177003,-0.278035217794248,30,IGNITION_CANDIDATE,ESPORTSUSDT,-1.112140871177003
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.2916270120894307,,15,2,False,30,1.2741859367626285,2.878716375648893,30,IGNITION_CANDIDATE,ESPORTSUSDT,1.2741859367626285
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.385593155239339,15,,2,False,30,-0.2636783124588038,-0.19775873434408897,30,IGNITION_CANDIDATE,ESPORTSUSDT,-0.2636783124588038
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.4470230205190475,30,15,2,False,30,-0.8468595624558928,0.14114326040930436,30,IGNITION_CANDIDATE,ESPORTSUSDT,-0.8468595624558928
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.4580525609790789,,15,2,False,30,0.06811989100816707,0.47683923705721387,30,IGNITION_CANDIDATE,ESPORTSUSDT,0.47683923705721387
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.6035002554686038,15,,2,False,30,-0.9582477754962349,-0.3422313483915085,30,IGNITION_CANDIDATE,ESPORTSUSDT,-0.9582477754962349
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.7814143125111812,,15,2,False,30,0.07142857142856673,1.4285714285714235,30,IGNITION_CANDIDATE,ESPORTSUSDT,0.07142857142856673
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.79147610438398,15,30,2,False,30,-0.4062288422477911,0.8124576844956044,30,IGNITION_CANDIDATE,ESPORTSUSDT,0.8124576844956044
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.5266864619401497,15,45,4,False,60,-0.9482129832239283,0.07293946024800047,60,IGNITION_CANDIDATE,ESPORTSUSDT,-0.9482129832239283
1784301299999,1784300400000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:00:00+00:00,1784300400000,True,0.1276517152974036,15,60,4,False,60,-1.112140871177003,1.6218721037998263,60,IGNITION_CANDIDATE,ESPORTSUSDT,1.6218721037998263
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.2916270120894307,60,15,4,False,60,-2.0764511562057497,2.9259084473808317,60,IGNITION_CANDIDATE,ESPORTSUSDT,-2.0764511562057497
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.385593155239339,15,,4,False,60,-0.2636783124588038,-0.13183915622939635,60,IGNITION_CANDIDATE,ESPORTSUSDT,-0.13183915622939635
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.4470230205190475,30,15,4,False,60,-1.2702893436838392,0.14114326040930436,60,IGNITION_CANDIDATE,ESPORTSUSDT,-1.2702893436838392
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.4580525609790789,,15,4,False,60,0.06811989100816707,0.9536784741144277,60,IGNITION_CANDIDATE,ESPORTSUSDT,0.9536784741144277
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.6035002554686038,15,,4,False,60,-1.6427104722792518,-0.3422313483915085,60,IGNITION_CANDIDATE,ESPORTSUSDT,-1.2320328542094416
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.7814143125111812,45,15,4,False,60,-1.5000000000000013,1.4285714285714235,60,IGNITION_CANDIDATE,ESPORTSUSDT,-1.5000000000000013
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.79147610438398,15,30,4,False,60,-0.4062288422477911,3.5883547731888843,60,IGNITION_CANDIDATE,ESPORTSUSDT,3.5883547731888843
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.5266864619401497,15,45,8,False,120,-1.969365426695835,0.07293946024800047,120,IGNITION_CANDIDATE,ESPORTSUSDT,-1.969365426695835
1784301299999,1784300400000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:00:00+00:00,1784300400000,True,0.1276517152974036,15,60,8,False,120,-12.140871177015743,1.6218721037998263,120,IGNITION_CANDIDATE,ESPORTSUSDT,-9.453197405004632
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.2916270120894307,60,15,8,False,120,-2.0764511562057497,10.051911278905145,120,IGNITION_CANDIDATE,ESPORTSUSDT,10.051911278905145
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.385593155239339,15,,8,False,120,-1.1206328279498967,-0.13183915622939635,120,IGNITION_CANDIDATE,ESPORTSUSDT,-0.7251153592616966
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.4470230205190475,30,15,8,False,120,-1.834862385321101,0.14114326040930436,120,IGNITION_CANDIDATE,ESPORTSUSDT,-1.6937191249117856
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.4580525609790789,75,15,8,False,120,-0.544959128065392,0.9536784741144277,120,IGNITION_CANDIDATE,ESPORTSUSDT,-0.27247956403270157
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.6035002554686038,15,,8,False,120,-1.9164955509924586,-0.3422313483915085,120,IGNITION_CANDIDATE,ESPORTSUSDT,-1.3004791238877433
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.7814143125111812,45,15,8,False,120,-1.642857142857146,1.4285714285714235,120,IGNITION_CANDIDATE,ESPORTSUSDT,-1.571428571428568
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.79147610438398,15,30,8,False,120,-0.4062288422477911,31.821259309410976,120,IGNITION_CANDIDATE,ESPORTSUSDT,2.9790115098171865
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.5266864619401497,15,45,16,False,240,-1.969365426695835,0.875273522975939,240,IGNITION_CANDIDATE,ESPORTSUSDT,0.875273522975939
1784301299999,1784300400000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:00:00+00:00,1784300400000,True,0.1276517152974036,15,60,16,False,240,-12.140871177015743,29.332715477293814,240,IGNITION_CANDIDATE,ESPORTSUSDT,29.332715477293814
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.2916270120894307,60,15,16,False,240,-2.0764511562057497,10.051911278905145,240,IGNITION_CANDIDATE,ESPORTSUSDT,0.6134969325153339
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.385593155239339,15,,16,False,240,-2.768622280817401,-0.13183915622939635,240,IGNITION_CANDIDATE,ESPORTSUSDT,-2.6367831245879936
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.4470230205190475,30,15,16,False,240,-2.752293577981646,0.14114326040930436,240,IGNITION_CANDIDATE,ESPORTSUSDT,-1.9054340155257643
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.4580525609790789,75,15,16,False,240,-2.6566757493188042,1.089918256130784,240,IGNITION_CANDIDATE,ESPORTSUSDT,-2.6566757493188042
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.6035002554686038,15,,16,False,240,-2.8747433264887046,-0.3422313483915085,240,IGNITION_CANDIDATE,ESPORTSUSDT,-0.6160164271047264
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.7814143125111812,45,15,16,False,240,-1.642857142857146,2.1428571428571352,240,IGNITION_CANDIDATE,ESPORTSUSDT,1.2142857142857233
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.79147610438398,15,30,16,False,240,-0.4062288422477911,31.821259309410976,240,IGNITION_CANDIDATE,ESPORTSUSDT,3.385240352065
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.5266864619401497,15,45,32,False,480,-1.969365426695835,3.574033552151712,480,IGNITION_CANDIDATE,ESPORTSUSDT,2.188183807439814
1784301299999,1784300400000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:00:00+00:00,1784300400000,True,0.1276517152974036,15,60,32,False,480,-12.140871177015743,29.332715477293814,480,IGNITION_CANDIDATE,ESPORTSUSDT,20.296570898980537
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.2916270120894307,60,15,32,False,480,-2.0764511562057497,21.519584709768758,480,IGNITION_CANDIDATE,ESPORTSUSDT,4.672015101462934
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.385593155239339,15,300,32,False,480,-3.0323005932761937,28.34541858932105,480,IGNITION_CANDIDATE,ESPORTSUSDT,0.659195781147015
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.4470230205190475,30,15,32,False,480,-2.752293577981646,2.3288637967536996,480,IGNITION_CANDIDATE,ESPORTSUSDT,0.5645730416372619
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.4580525609790789,75,15,32,False,480,-2.8610354223433276,3.2697547683923744,480,IGNITION_CANDIDATE,ESPORTSUSDT,2.588555858310637
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.6035002554686038,15,270,32,False,480,-2.8747433264887046,2.32717316906228,480,IGNITION_CANDIDATE,ESPORTSUSDT,0.7529089664613409
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.7814143125111812,45,15,32,False,480,-1.642857142857146,2.1428571428571352,480,IGNITION_CANDIDATE,ESPORTSUSDT,-0.7142857142857229
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.79147610438398,15,30,32,False,480,-0.4062288422477911,31.821259309410976,480,IGNITION_CANDIDATE,ESPORTSUSDT,14.691943127962093
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.5266864619401497,15,45,48,False,720,-1.969365426695835,4.30342815463165,720,IGNITION_CANDIDATE,ESPORTSUSDT,1.1670313639679186
1784301299999,1784300400000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:00:00+00:00,1784300400000,True,0.1276517152974036,15,60,48,False,720,-12.140871177015743,59.87025023169603,720,IGNITION_CANDIDATE,ESPORTSUSDT,56.76552363299352
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.2916270120894307,60,15,48,False,720,-4.624823029731018,21.519584709768758,720,IGNITION_CANDIDATE,ESPORTSUSDT,-3.1146767343086412
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.385593155239339,15,300,48,False,720,-3.0323005932761937,28.34541858932105,720,IGNITION_CANDIDATE,ESPORTSUSDT,11.667765326301915
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.4470230205190475,30,15,48,False,720,-2.752293577981646,2.3288637967536996,720,IGNITION_CANDIDATE,ESPORTSUSDT,0.49400141143258747
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.4580525609790789,75,15,48,False,720,-2.8610354223433276,5.3814713896457755,720,IGNITION_CANDIDATE,ESPORTSUSDT,3.065395095367851
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.6035002554686038,15,270,48,False,720,-2.8747433264887046,2.32717316906228,720,IGNITION_CANDIDATE,ESPORTSUSDT,-1.5742642026009501
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.7814143125111812,45,15,48,False,720,-1.642857142857146,3.571428571428581,720,IGNITION_CANDIDATE,ESPORTSUSDT,1.7857142857142794
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.79147610438398,15,30,48,False,720,-0.4062288422477911,76.43872714962762,720,IGNITION_CANDIDATE,ESPORTSUSDT,76.43872714962762
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.5266864619401497,15,45,96,False,1440,-1.969365426695835,5.762217359591548,1440,IGNITION_CANDIDATE,ESPORTSUSDT,1.458789204959876
1784301299999,1784300400000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:00:00+00:00,1784300400000,True,0.1276517152974036,15,60,96,False,1440,-12.140871177015743,66.91380908248381,1440,IGNITION_CANDIDATE,ESPORTSUSDT,-10.797034291010188
1784263499999,1784262600000,6,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.2916270120894307,60,15,96,False,1440,-10.523831996224631,66.2104766399245,1440,IGNITION_CANDIDATE,ESPORTSUSDT,66.2104766399245
1784158199999,1784157300000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.385593155239339,15,300,96,False,1440,-3.0323005932761937,87.60711931443639,1440,IGNITION_CANDIDATE,ESPORTSUSDT,49.110085695451566
1784006999999,1784006100000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.4470230205190475,30,15,96,False,1440,-2.752293577981646,5.292872265349313,1440,IGNITION_CANDIDATE,ESPORTSUSDT,2.0465772759350687
1784117699999,1784116800000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T12:00:00+00:00,1784116800000,True,1.4580525609790789,75,15,96,False,1440,-2.8610354223433276,32.629427792915536,1440,IGNITION_CANDIDATE,ESPORTSUSDT,28.269754768392374
1784087999999,1784087100000,6,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.6035002554686038,15,270,96,False,1440,-2.8747433264887046,5.8863791923340125,1440,IGNITION_CANDIDATE,ESPORTSUSDT,1.9164955509924697
1783992599999,1783991700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,1.7814143125111812,45,15,96,False,1440,-1.642857142857146,6.428571428571428,1440,IGNITION_CANDIDATE,ESPORTSUSDT,6.000000000000005
1784172599999,1784171700000,6,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.79147610438398,15,30,96,False,1440,-0.4062288422477911,92.6878808395396,1440,IGNITION_CANDIDATE,ESPORTSUSDT,47.66418415707514
1783971899999,1783971000000,6,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.6282267168877131,15,,2,False,30,-0.9482129832239283,-0.2188183807439903,30,ACCEPTED_IGNITION,ESPORTSUSDT,-0.9482129832239283
